time,edge,vehicles,speed,waiting,halting,traveltime,congestion
3122,N2C,4,12.8609,0.0,0,18.63,0.0388
3122,S2C,3,13.1787,0.0,0,18.18,0.0282
3122,E2C,7,6.6435,28.0,3,36.07,0.183
3122,W2C,7,5.2899,33.0,3,45.29,0.2058
3123,N2C,3,13.2694,0.0,0,18.06,0.0269
3123,S2C,3,12.9187,0.0,0,18.55,0.032
3123,E2C,7,6.2813,31.0,3,38.15,0.1902
3123,W2C,7,5.3402,36.0,3,44.87,0.2071
3124,N2C,3,12.7477,0.0,0,18.8,0.0344
3124,S2C,3,12.5264,0.0,0,19.13,0.0376
3124,E2C,7,6.1496,34.0,3,38.96,0.1941
3124,W2C,7,5.1045,40.0,4,46.94,0.2192
3125,N2C,3,13.5872,0.0,0,17.63,0.0224
3125,S2C,3,13.1782,0.0,0,18.18,0.0282
3125,E2C,7,5.4127,37.0,3,44.27,0.2067
3125,W2C,7,5.1389,44.0,4,46.62,0.2213
3126,N2C,3,13.651,0.0,0,17.55,0.0214
3126,S2C,3,12.9445,0.0,0,18.51,0.0316
3126,E2C,7,4.9428,41.0,4,48.47,0.2222
3126,W2C,7,5.1977,48.0,4,46.1,0.2232
3127,N2C,3,13.369,0.0,0,17.92,0.0255
3127,S2C,4,13.2879,0.0,0,18.03,0.0327
3127,E2C,8,5.3077,45.0,4,45.14,0.2256
3127,W2C,8,5.4757,52.0,4,43.76,0.2278
3128,N2C,3,13.263,0.0,0,18.07,0.027
3128,S2C,4,12.8215,0.0,0,18.69,0.0394
3128,E2C,8,4.9543,49.0,4,48.36,0.2333
3128,W2C,8,4.8399,56.0,4,49.51,0.2396
3129,N2C,3,13.3399,0.0,0,17.96,0.0259
3129,S2C,3,13.2784,0.0,0,18.04,0.0268
3129,E2C,8,4.9502,54.0,5,48.4,0.2427
3129,W2C,8,4.6564,60.0,4,51.46,0.245
3130,N2C,3,13.0845,0.0,0,18.31,0.0296
3130,S2C,3,12.8815,0.0,0,18.6,0.0325
3130,E2C,8,4.8365,59.0,5,49.54,0.2477
3130,W2C,8,4.4552,64.0,4,53.78,0.2505
3131,N2C,3,13.2941,0.0,0,18.02,0.0266
3131,S2C,3,13.3407,0.0,0,17.96,0.0259
3131,E2C,8,4.4403,64.0,5,53.96,0.2567
3131,W2C,8,4.5817,69.0,5,52.3,0.258
3132,N2C,3,13.0858,0.0,0,18.31,0.0296
3132,S2C,3,13.4156,0.0,0,17.86,0.0248
3132,E2C,8,4.0571,69.0,5,59.06,0.2656
3132,W2C,8,4.5385,74.0,5,52.79,0.262
3133,N2C,3,13.4856,0.0,0,17.77,0.0238
3133,S2C,3,13.7195,0.0,0,17.46,0.0205
3133,E2C,9,4.6501,74.0,5,51.53,0.2664
3133,W2C,9,5.0838,79.0,5,47.13,0.2635
3134,N2C,3,13.0229,0.0,0,18.4,0.0305
3134,S2C,3,13.0004,0.0,0,18.43,0.0308
3134,E2C,9,4.1971,79.0,5,57.09,0.2762
3134,W2C,9,4.7614,84.0,5,50.32,0.2714
3135,N2C,3,13.6393,0.0,0,17.57,0.0216
3135,S2C,3,13.0176,0.0,0,18.41,0.0306
3135,E2C,9,4.3106,85.0,6,55.58,0.2846
3135,W2C,9,4.2974,89.0,5,55.75,0.2815
3136,N2C,3,13.6562,0.0,0,17.55,0.0214
3136,S2C,3,13.3481,0.0,0,17.95,0.0258
3136,E2C,7,5.5042,40.0,4,43.53,0.2134
3136,W2C,7,5.135,38.0,3,46.66,0.2114
3137,N2C,3,13.4147,0.0,0,17.86,0.0248
3137,S2C,3,13.2124,0.0,0,18.13,0.0278
3137,E2C,7,5.7407,12.0,2,41.74,0.1793
3137,W2C,7,5.2463,8.0,2,45.67,0.1838
3138,N2C,3,12.3939,0.0,0,19.33,0.0395
3138,S2C,3,12.0586,0.0,0,19.87,0.0444
3138,E2C,7,5.9448,0.0,0,40.3,0.1564
3138,W2C,7,5.74,0.0,0,41.74,0.1594
3139,N2C,4,11.8372,0.0,0,20.24,0.0536
3139,S2C,4,11.3748,0.0,0,21.06,0.0602
3139,E2C,6,8.3627,0.0,0,28.65,0.1156
3139,W2C,6,8.0091,0.0,0,29.92,0.1207
3140,N2C,4,10.9417,0.0,0,21.9,0.0665
3140,S2C,4,10.1965,0.0,0,23.5,0.0772
3140,E2C,6,8.3791,0.0,0,28.6,0.1154
3140,W2C,6,8.2444,0.0,0,29.06,0.1173
3141,N2C,4,9.8549,0.0,0,24.31,0.0821
3141,S2C,4,9.4503,0.0,0,25.35,0.0879
3141,E2C,5,9.7751,0.0,0,24.51,0.0892
3141,W2C,5,9.1471,0.0,0,26.19,0.0983
3142,N2C,4,10.1945,1.0,1,23.5,0.0839
3142,S2C,4,9.2989,1.0,1,25.77,0.0968
3142,E2C,4,11.0681,0.0,0,21.65,0.0646
3142,W2C,4,10.4608,0.0,0,22.9,0.0734
3143,N2C,4,9.9552,2.0,1,24.07,0.088
3143,S2C,4,9.3409,2.0,1,25.65,0.0968
3143,E2C,4,11.3373,0.0,0,21.13,0.0608
3143,W2C,4,10.6918,0.0,0,22.41,0.0701
3144,N2C,4,9.4563,3.0,1,25.34,0.0958
3144,S2C,4,8.6063,3.0,1,27.84,0.1081
3144,E2C,3,12.7451,0.0,0,18.8,0.0345
3144,W2C,3,12.2823,0.0,0,19.51,0.0411
3145,N2C,5,9.6595,4.0,1,24.8,0.0996
3145,S2C,5,8.5826,4.0,1,27.92,0.1151
3145,E2C,3,12.6788,0.0,0,18.9,0.0354
3145,W2C,4,12.5554,0.0,0,19.08,0.0432
3146,N2C,5,8.6164,5.0,1,27.81,0.1153
3146,S2C,5,7.9259,5.0,1,30.23,0.1252
3146,E2C,3,12.4203,0.0,0,19.29,0.0392
3146,W2C,4,12.2493,0.0,0,19.56,0.0476
3147,N2C,5,7.8689,6.0,1,30.45,0.1267
3147,S2C,5,7.4236,6.0,1,32.28,0.1331
3147,E2C,3,12.6703,0.0,0,18.91,0.0356
3147,W2C,4,12.5448,0.0,0,19.1,0.0434
3148,N2C,5,8.0723,8.0,2,29.68,0.1311
3148,S2C,5,7.3079,7.0,1,32.79,0.1354
3148,E2C,3,12.7399,0.0,0,18.81,0.0346
3148,W2C,3,12.723,0.0,0,18.83,0.0348
3149,N2C,5,7.9541,10.0,2,30.12,0.1341
3149,S2C,5,7.2928,9.0,2,32.85,0.143
3149,E2C,3,12.6056,0.0,0,19.01,0.0365
3149,W2C,3,13.0496,0.0,0,18.36,0.0301
3150,N2C,5,7.0515,12.0,2,33.98,0.1485
3150,S2C,5,6.9146,11.0,2,34.65,0.1498
3150,E2C,3,12.5242,0.0,0,19.13,0.0377
3150,W2C,3,12.8036,0.0,0,18.71,0.0336
3151,N2C,6,7.3963,14.0,2,32.39,0.1508
3151,S2C,6,7.3631,13.0,2,32.54,0.1506
3151,E2C,4,12.4913,0.0,0,19.18,0.0441
3151,W2C,4,12.6597,0.0,0,18.93,0.0417
3152,N2C,6,6.5902,16.0,2,36.36,0.1638
3152,S2C,6,6.575,15.0,2,36.44,0.1633
3152,E2C,4,12.4318,0.0,0,19.27,0.045
3152,W2C,4,12.4975,0.0,0,19.17,0.044
3153,N2C,6,6.5646,18.0,2,36.5,0.1655
3153,S2C,6,6.2032,17.0,2,38.63,0.17
3153,E2C,3,12.3423,0.0,0,19.41,0.0403
3153,W2C,3,12.9154,0.0,0,18.55,0.032
3154,N2C,6,6.7233,21.0,3,35.64,0.1712
3154,S2C,6,6.2124,20.0,3,38.57,0.1779
3154,E2C,3,12.6393,0.0,0,18.96,0.036
3154,W2C,3,13.2737,0.0,0,18.05,0.0269
3155,N2C,6,6.4195,24.0,3,37.32,0.1776
3155,S2C,6,6.1671,23.0,3,38.85,0.1805
3155,E2C,3,12.6736,0.0,0,18.91,0.0355
3155,W2C,3,12.9932,0.0,0,18.44,0.0309
3156,N2C,6,5.9712,27.0,3,40.13,0.186
3156,S2C,6,6.2747,26.0,3,38.18,0.181
3156,E2C,3,12.8217,0.0,0,18.69,0.0334
3156,W2C,3,12.941,0.0,0,18.51,0.0317
3157,N2C,7,5.947,30.0,3,40.29,0.1944
3157,S2C,7,7.1125,29.0,3,33.69,0.1769
3157,E2C,3,12.6119,0.0,0,19.0,0.0364
3157,W2C,3,13.5568,0.0,0,17.67,0.0228
3158,N2C,7,5.3828,33.0,3,44.51,0.2045
3158,S2C,7,7.3308,32.0,3,32.68,0.1758
3158,E2C,3,12.6588,0.0,0,18.93,0.0357
3158,W2C,3,13.0488,0.0,0,18.36,0.0301
3159,N2C,7,5.4826,37.0,4,43.7,0.2117
3159,S2C,7,7.0737,35.0,3,33.87,0.1815
3159,E2C,3,12.9574,0.0,0,18.49,0.0314
3159,W2C,3,13.0395,0.0,0,18.37,0.0302
3160,N2C,7,5.3621,41.0,4,44.68,0.2161
3160,S2C,7,6.3159,38.0,3,37.94,0.1944
3160,E2C,3,12.4244,0.0,0,19.28,0.0391
3160,W2C,3,12.4924,0.0,0,19.18,0.0381
3161,N2C,7,4.9824,45.0,4,48.09,0.2243
3161,S2C,7,6.2697,41.0,3,38.22,0.1971
3161,E2C,3,12.5547,0.0,0,19.08,0.0372
3161,W2C,3,13.1536,0.0,0,18.22,0.0286
3162,N2C,7,4.3112,49.0,4,55.58,0.2366
3162,S2C,7,5.3302,44.0,3,44.95,0.2126
3162,E2C,3,12.6999,0.0,0,18.87,0.0351
3162,W2C,3,13.0191,0.0,0,18.4,0.0305
3163,N2C,8,4.9646,53.0,4,48.26,0.2358
3163,S2C,8,5.3839,47.0,3,44.5,0.2198
3163,E2C,4,12.6234,0.0,0,18.98,0.0422
3163,W2C,3,13.1038,0.0,0,18.28,0.0293
3164,N2C,8,4.611,57.0,4,51.96,0.2436
3164,S2C,8,5.0289,50.0,3,47.64,0.2269
3164,E2C,4,12.9341,0.0,0,18.52,0.0378
3164,W2C,3,13.1652,0.0,0,18.2,0.0284
3165,N2C,8,4.5164,62.0,5,53.05,0.2543
3165,S2C,8,4.9686,54.0,4,48.22,0.2365
3165,E2C,3,13.0635,0.0,0,18.34,0.0299
3165,W2C,3,12.5182,0.0,0,19.14,0.0378
3166,N2C,8,4.5491,67.0,5,52.67,0.2572
3166,S2C,8,5.0045,59.0,5,47.88,0.2453
3166,E2C,3,13.0019,0.0,0,18.43,0.0308
3166,W2C,3,12.9889,0.0,0,18.45,0.031
3167,N2C,8,4.6441,72.0,5,51.59,0.2591
3167,S2C,8,4.9399,64.0,5,48.5,0.2495
3167,E2C,3,12.7509,0.0,0,18.79,0.0344
3167,W2C,3,13.1261,0.0,0,18.25,0.029
3168,N2C,8,4.1255,77.0,5,58.08,0.2699
3168,S2C,8,4.1381,69.0,5,57.9,0.2644
3168,E2C,3,12.8068,0.0,0,18.71,0.0336
3168,W2C,3,12.8177,0.0,0,18.69,0.0334
3169,N2C,7,6.0144,32.0,3,39.84,0.1947
3169,S2C,7,6.2176,25.0,3,38.54,0.1871
3169,E2C,4,12.7564,0.0,0,18.78,0.0403
3169,W2C,4,12.6387,0.0,0,18.96,0.042
3170,N2C,7,5.8211,6.0,1,41.16,0.1682
3170,S2C,7,6.285,5.0,1,38.12,0.1608
3170,E2C,4,11.5464,0.0,0,20.75,0.0577
3170,W2C,4,11.3852,0.0,0,21.04,0.0601
3171,N2C,7,6.6326,0.0,0,36.12,0.1465
3171,S2C,7,6.995,0.0,0,34.25,0.1413
3171,E2C,4,10.4739,0.0,0,22.88,0.0732
3171,W2C,4,10.4843,0.0,0,22.85,0.073
3172,N2C,5,8.279,0.0,0,28.94,0.1108
3172,S2C,5,9.1969,0.0,0,26.05,0.0976
3172,E2C,4,10.0078,0.0,0,23.94,0.0799
3172,W2C,4,9.9119,0.0,0,24.17,0.0813
3173,N2C,5,9.214,0.0,0,26.0,0.0973
3173,S2C,5,9.0895,0.0,0,26.36,0.0991
3173,E2C,4,9.4344,1.0,1,25.4,0.0948
3173,W2C,4,9.8338,0.0,0,24.37,0.0824
3174,N2C,5,9.7567,0.0,0,24.56,0.0895
3174,S2C,3,11.8219,0.0,0,20.27,0.0478
3174,E2C,4,9.1245,2.0,1,26.26,0.1
3174,W2C,4,9.715,1.0,1,24.66,0.0908
3175,N2C,4,12.2125,0.0,0,19.62,0.0482
3175,S2C,4,12.087,0.0,0,19.82,0.05
3175,E2C,5,9.3586,3.0,1,25.6,0.1032
3175,W2C,5,9.8647,2.0,1,24.29,0.0953
3176,N2C,4,12.224,0.0,0,19.6,0.048
3176,S2C,3,13.3188,0.0,0,17.99,0.0262
3176,E2C,5,8.3463,4.0,1,28.71,0.1185
3176,W2C,5,8.9474,3.0,1,26.78,0.1092
3177,N2C,4,12.0972,0.0,0,19.81,0.0498
3177,S2C,3,13.1296,0.0,0,18.25,0.0289
3177,E2C,5,7.7952,6.0,2,30.74,0.1338
3177,W2C,5,8.0007,4.0,1,29.95,0.1235
3178,N2C,4,11.932,0.0,0,20.08,0.0522
3178,S2C,3,13.262,0.0,0,18.07,0.027
3178,E2C,5,7.6465,8.0,2,31.33,0.1372
3178,W2C,5,7.9528,5.0,1,30.13,0.1248
3179,N2C,4,12.0227,0.0,0,19.93,0.0509
3179,S2C,3,12.9799,0.0,0,18.46,0.0311
3179,E2C,5,7.6491,10.0,2,31.32,0.1385
3179,W2C,5,7.6366,7.0,2,31.38,0.1367
3180,N2C,3,12.5396,0.0,0,19.11,0.0374
3180,S2C,3,13.138,0.0,0,18.24,0.0288
3180,E2C,5,7.0586,12.0,2,33.94,0.1484
3180,W2C,5,6.8916,9.0,2,34.77,0.1488
3181,N2C,3,12.571,0.0,0,19.06,0.037
3181,S2C,3,13.7488,0.0,0,17.43,0.02
3181,E2C,6,7.0943,14.0,2,33.77,0.1552
3181,W2C,6,7.1792,11.0,2,33.37,0.152
3182,N2C,3,12.573,0.0,0,19.06,0.037
3182,S2C,3,13.4116,0.0,0,17.87,0.0249
3182,E2C,6,6.3002,16.0,2,38.03,0.168
3182,W2C,6,6.4398,13.0,2,37.21,0.1639
3183,N2C,3,12.7349,0.0,0,18.81,0.0346
3183,S2C,3,12.9792,0.0,0,18.46,0.0311
3183,E2C,6,6.0642,18.0,2,39.51,0.1727
3183,W2C,6,6.6004,15.0,2,36.3,0.163
3184,N2C,3,12.6266,0.0,0,18.98,0.0362
3184,S2C,3,13.2601,0.0,0,18.07,0.0271
3184,E2C,6,6.2657,21.0,3,38.24,0.1778
3184,W2C,6,6.3675,18.0,3,37.63,0.1743
3185,N2C,3,12.738,0.0,0,18.81,0.0346
3185,S2C,3,12.8632,0.0,0,18.63,0.0328
3185,E2C,6,6.0967,24.0,3,39.3,0.1822
3185,W2C,6,6.375,21.0,3,37.58,0.1762
3186,N2C,3,12.5088,0.0,0,19.15,0.0379
3186,S2C,3,13.5859,0.0,0,17.64,0.0224
3186,E2C,6,6.1422,27.0,3,39.01,0.1836
3186,W2C,6,5.7221,24.0,3,41.87,0.1876
3187,N2C,3,12.7128,0.0,0,18.85,0.035
3187,S2C,3,12.583,0.0,0,19.04,0.0368
3187,E2C,7,7.1163,30.0,3,33.67,0.1775
3187,W2C,7,6.2368,27.0,3,38.42,0.1882
3188,N2C,3,12.4152,0.0,0,19.3,0.0392
3188,S2C,3,12.9689,0.0,0,18.48,0.0313
3188,E2C,7,6.3365,33.0,3,37.81,0.1908
3188,W2C,7,5.5048,30.0,3,43.53,0.2007
3189,N2C,3,12.4627,0.0,0,19.23,0.0386
3189,S2C,3,12.4651,0.0,0,19.22,0.0385
3189,E2C,7,5.6159,36.0,3,42.66,0.2031
3189,W2C,7,5.6317,33.0,3,42.54,0.2009
3190,N2C,3,12.2868,0.0,0,19.5,0.0411
3190,S2C,3,12.6675,0.0,0,18.91,0.0356
3190,E2C,7,5.5806,39.0,3,42.93,0.2056
3190,W2C,7,5.5563,36.0,3,43.12,0.204
3191,N2C,3,12.3762,0.0,0,19.36,0.0398
3191,S2C,3,12.8797,0.0,0,18.6,0.0325
3191,E2C,7,5.0935,43.0,4,47.04,0.2213
3191,W2C,7,5.3715,40.0,4,44.61,0.2153
3192,N2C,3,12.4635,0.0,0,19.22,0.0385
3192,S2C,3,12.3791,0.0,0,19.36,0.0398
3192,E2C,7,4.7296,47.0,4,50.66,0.2292
3192,W2C,7,5.346,44.0,4,44.82,0.2184
3193,N2C,4,12.8371,0.0,0,18.66,0.0392
3193,S2C,3,12.3673,0.0,0,19.37,0.0399
3193,E2C,8,5.2756,51.0,4,45.42,0.23
3193,W2C,8,5.7769,48.0,4,41.48,0.2208
3194,N2C,4,12.6994,0.0,0,18.87,0.0411
3194,S2C,3,12.6064,0.0,0,19.01,0.0365
3194,E2C,8,4.6993,55.0,4,50.99,0.241
3194,W2C,8,5.2933,52.0,4,45.26,0.2304
3195,N2C,3,13.1407,0.0,0,18.23,0.0288
3195,S2C,3,12.038,0.0,0,19.9,0.0447
3195,E2C,8,4.7109,60.0,5,50.86,0.2502
3195,W2C,8,4.7773,56.0,4,50.15,0.2405
3196,N2C,3,12.6994,0.0,0,18.87,0.0351
3196,S2C,3,12.5726,0.0,0,19.06,0.037
3196,E2C,8,4.7505,65.0,5,50.44,0.2529
3196,W2C,8,4.848,61.0,5,49.42,0.2489
3197,N2C,3,12.8311,0.0,0,18.67,0.0332
3197,S2C,3,12.8176,0.0,0,18.69,0.0334
3197,E2C,8,4.6946,70.0,5,51.04,0.2571
3197,W2C,8,4.4973,66.0,5,53.28,0.2572
3198,N2C,3,12.7163,0.0,0,18.84,0.0349
3198,S2C,3,12.7648,0.0,0,18.77,0.0342
3198,E2C,8,4.6515,75.0,5,51.51,0.261
3198,W2C,8,4.1756,71.0,5,57.38,0.2652
3199,N2C,4,11.795,0.0,0,20.31,0.0542
3199,S2C,3,12.4538,0.0,0,19.24,0.0387
3199,E2C,9,5.7508,80.0,5,41.66,0.2545
3199,W2C,9,4.5611,76.0,5,52.53,0.269
3200,N2C,4,10.7349,0.0,0,22.32,0.0694
3200,S2C,3,12.2949,0.0,0,19.49,0.041
3200,E2C,9,5.4652,85.0,5,43.84,0.262
3200,W2C,9,3.9644,81.0,5,60.44,0.2809
3201,N2C,4,9.579,0.0,0,25.01,0.0861
3201,S2C,3,12.383,0.0,0,19.35,0.0397
3201,E2C,9,4.8805,90.0,5,49.09,0.2737
3201,W2C,9,3.9619,86.0,5,60.48,0.2843
3202,N2C,4,9.1493,1.0,1,26.19,0.0989
3202,S2C,3,12.541,0.0,0,19.11,0.0374
3202,E2C,7,5.8174,39.0,3,41.19,0.2022
3202,W2C,7,5.1831,39.0,4,46.23,0.2174
3203,N2C,4,9.0584,2.0,1,26.45,0.1009
3203,S2C,3,12.4565,0.0,0,19.23,0.0386
3203,E2C,7,5.4891,9.0,1,43.65,0.175
3203,W2C,7,5.4297,10.0,2,44.13,0.1825
3204,N2C,4,9.0723,3.0,1,26.41,0.1014
3204,S2C,3,12.4288,0.0,0,19.28,0.039
3204,E2C,7,5.4926,0.0,0,43.62,0.1629
3204,W2C,7,5.3974,0.0,0,44.39,0.1643
3205,N2C,5,9.7426,4.0,1,24.59,0.0984
3205,S2C,4,13.0708,0.0,0,18.33,0.0358
3205,E2C,6,7.4849,0.0,0,32.01,0.1282
3205,W2C,6,7.0369,0.0,0,34.05,0.1347
3206,N2C,5,8.7084,5.0,1,27.51,0.1139
3206,S2C,4,12.7535,0.0,0,18.79,0.0404
3206,E2C,6,8.3452,0.0,0,28.71,0.1158
3206,W2C,6,7.3933,0.0,0,32.41,0.1295
3207,N2C,5,8.2225,6.0,1,29.14,0.1216
3207,S2C,4,12.1215,0.0,0,19.77,0.0495
3207,E2C,6,9.1649,0.0,0,26.14,0.104
3207,W2C,6,8.3307,0.0,0,28.76,0.116
3208,N2C,5,7.5826,7.0,1,31.6,0.1315
3208,S2C,4,11.5598,0.0,0,20.73,0.0576
3208,E2C,4,11.1328,0.0,0,21.52,0.0637
3208,W2C,4,9.9858,0.0,0,23.99,0.0802
3209,N2C,5,7.4287,9.0,2,32.25,0.141
3209,S2C,4,10.5123,0.0,0,22.79,0.0726
3209,E2C,4,11.6342,0.0,0,20.59,0.0565
3209,W2C,4,10.6328,0.0,0,22.53,0.0709
3210,N2C,5,6.8231,11.0,2,35.12,0.1511
3210,S2C,4,9.6674,1.0,1,24.78,0.0915
3210,E2C,3,12.7469,0.0,0,18.8,0.0345
3210,W2C,3,11.2133,0.0,0,21.37,0.0565
3211,N2C,6,7.058,13.0,2,33.95,0.155
3211,S2C,5,10.0143,2.0,1,23.93,0.0931
3211,E2C,3,13.2951,0.0,0,18.02,0.0266
3211,W2C,4,11.4523,0.0,0,20.92,0.0591
3212,N2C,6,6.0591,15.0,2,39.54,0.1708
3212,S2C,5,9.0037,3.0,1,26.61,0.1084
3212,E2C,3,12.6637,0.0,0,18.92,0.0357
3212,W2C,3,11.7469,0.0,0,20.4,0.0489
3213,N2C,6,6.264,17.0,2,38.25,0.1691
3213,S2C,5,8.5231,4.0,1,28.11,0.1159
3213,E2C,3,12.9051,0.0,0,18.57,0.0322
3213,W2C,3,11.8942,0.0,0,20.14,0.0467
3214,N2C,6,6.1916,20.0,3,38.7,0.1782
3214,S2C,5,7.8753,5.0,1,30.42,0.1259
3214,E2C,3,13.0117,0.0,0,18.41,0.0306
3214,W2C,3,12.0823,0.0,0,19.83,0.044
3215,N2C,6,5.9268,23.0,3,40.43,0.184
3215,S2C,5,7.722,7.0,2,31.03,0.1355
3215,E2C,3,13.0908,0.0,0,18.3,0.0295
3215,W2C,3,11.6823,0.0,0,20.51,0.0498
3216,N2C,6,6.1402,26.0,3,39.02,0.1829
3216,S2C,5,7.0434,9.0,2,34.02,0.1466
3216,E2C,3,12.6533,0.0,0,18.94,0.0358
3216,W2C,3,11.5776,0.0,0,20.7,0.0513
3217,N2C,7,7.1257,29.0,3,33.62,0.1767
3217,S2C,6,7.2885,11.0,2,32.87,0.1504
3217,E2C,4,13.0584,0.0,0,18.35,0.036
3217,W2C,4,11.775,0.0,0,20.35,0.0545
3218,N2C,7,6.9712,32.0,3,34.37,0.181
3218,S2C,6,6.532,13.0,2,36.68,0.1626
3218,E2C,3,13.2627,0.0,0,18.07,0.027
3218,W2C,4,11.5118,0.0,0,20.81,0.0582
3219,N2C,7,7.0947,35.0,3,33.77,0.1812
3219,S2C,6,6.4336,16.0,3,37.24,0.172
3219,E2C,3,12.9635,0.0,0,18.48,0.0313
3219,W2C,4,11.5494,0.0,0,20.75,0.0577
3220,N2C,7,6.6152,38.0,3,36.22,0.1901
3220,S2C,6,6.2885,19.0,3,38.1,0.1761
3220,E2C,3,13.0512,0.0,0,18.36,0.0301
3220,W2C,4,11.5699,0.0,0,20.71,0.0574
3221,N2C,7,5.7768,41.0,3,41.48,0.2042
3221,S2C,6,6.3103,22.0,3,37.97,0.1778
3221,E2C,3,12.9397,0.0,0,18.52,0.0317
3221,W2C,4,11.6738,0.0,0,20.52,0.0559
3222,N2C,7,4.6934,44.0,3,51.05,0.2218
3222,S2C,6,5.6207,25.0,3,42.63,0.1897
3222,E2C,3,13.163,0.0,0,18.2,0.0285
3222,W2C,3,11.8849,0.0,0,20.16,0.0469
3223,N2C,8,5.2463,47.0,3,45.67,0.2218
3223,S2C,7,6.1236,28.0,3,39.13,0.1905
3223,E2C,4,13.041,0.0,0,18.37,0.0362
3223,W2C,4,12.3476,0.0,0,19.4,0.0462
3224,N2C,8,4.8854,50.0,3,49.04,0.229
3224,S2C,7,5.5221,32.0,4,43.39,0.2078
3224,E2C,3,13.182,0.0,0,18.18,0.0282
3224,W2C,4,12.4698,0.0,0,19.21,0.0444
3225,N2C,8,4.6924,54.0,4,51.06,0.2404
3225,S2C,7,5.55,36.0,4,43.17,0.2101
3225,E2C,3,13.3291,0.0,0,17.98,0.0261
3225,W2C,4,12.2475,0.0,0,19.56,0.0476
3226,N2C,8,4.8126,58.0,4,49.79,0.2414
3226,S2C,7,5.4902,40.0,4,43.64,0.2136
3226,E2C,3,13.1198,0.0,0,18.26,0.0291
3226,W2C,4,12.4882,0.0,0,19.19,0.0442
3227,N2C,8,4.6951,63.0,5,51.03,0.2524
3227,S2C,7,5.5263,44.0,4,43.36,0.2158
3227,E2C,3,13.0795,0.0,0,18.32,0.0297
3227,W2C,4,12.159,0.0,0,19.71,0.0489
3228,N2C,8,4.6925,68.0,5,51.06,0.2558
3228,S2C,7,5.0937,48.0,4,47.04,0.2247
3228,E2C,3,13.2539,0.0,0,18.08,0.0272
3228,W2C,3,13.1417,0.0,0,18.23,0.0288
3229,N2C,9,4.9842,73.0,5,48.07,0.2609
3229,S2C,8,5.627,52.0,4,42.58,0.2256
3229,E2C,3,13.2239,0.0,0,18.12,0.0276
3229,W2C,3,12.6162,0.0,0,18.99,0.0363
3230,N2C,9,4.664,78.0,5,51.37,0.2688
3230,S2C,8,5.0813,56.0,4,47.15,0.2362
3230,E2C,3,13.3524,0.0,0,17.94,0.0257
3230,W2C,4,12.7377,0.0,0,18.81,0.0406
3231,N2C,9,4.145,84.0,6,57.81,0.2863
3231,S2C,8,4.8367,60.0,4,49.54,0.2424
3231,E2C,3,13.1896,0.0,0,18.17,0.0281
3231,W2C,3,12.9453,0.0,0,18.51,0.0316
3232,N2C,9,4.1592,90.0,6,57.61,0.2901
3232,S2C,8,4.8908,65.0,5,48.99,0.2509
3232,E2C,3,13.2341,0.0,0,18.1,0.0274
3232,W2C,3,13.224,0.0,0,18.12,0.0276
3233,N2C,9,3.6117,96.0,6,66.34,0.302
3233,S2C,8,4.8305,70.0,5,49.6,0.2551
3233,E2C,3,13.378,0.0,0,17.91,0.0254
3233,W2C,3,12.9895,0.0,0,18.45,0.031
3234,N2C,9,3.1397,102.0,6,76.31,0.3128
3234,S2C,8,4.7875,75.0,5,50.05,0.2591
3234,E2C,3,12.4136,0.0,0,19.3,0.0393
3234,W2C,3,11.6732,0.0,0,20.53,0.0499
3235,N2C,8,4.5992,47.0,4,52.1,0.2371
3235,S2C,7,6.898,33.0,3,34.73,0.1827
3235,E2C,4,11.3337,0.0,0,21.14,0.0608
3235,W2C,4,11.4031,0.0,0,21.01,0.0598
3236,N2C,8,4.8567,17.0,3,49.33,0.2074
3236,S2C,7,6.9382,5.0,1,34.53,0.1514
3236,E2C,4,9.9457,0.0,0,24.09,0.0808
3236,W2C,4,10.4105,0.0,0,23.02,0.0741
3237,N2C,8,5.7276,2.0,1,41.83,0.1729
3237,S2C,7,7.268,0.0,0,32.97,0.1373
3237,E2C,4,9.9693,0.0,0,24.03,0.0805
3237,W2C,4,10.1171,0.0,0,23.68,0.0783
3238,N2C,6,7.195,0.0,0,33.3,0.1324
3238,S2C,5,9.069,0.0,0,26.42,0.0994
3238,E2C,4,9.8096,0.0,0,24.43,0.0828
3238,W2C,4,9.7052,0.0,0,24.69,0.0843
3239,N2C,6,7.7716,0.0,0,30.83,0.1241
3239,S2C,5,9.2219,0.0,0,25.98,0.0972
3239,E2C,4,9.5331,1.0,1,25.13,0.0934
3239,W2C,4,9.7953,1.0,1,24.46,0.0896
3240,N2C,5,8.7212,0.0,0,27.47,0.1044
3240,S2C,3,11.6654,0.0,0,20.54,0.05
3240,E2C,4,9.3022,2.0,1,25.76,0.0974
3240,W2C,4,9.1342,2.0,1,26.23,0.0998
3241,N2C,5,10.4779,0.0,0,22.87,0.0791
3241,S2C,4,11.8443,0.0,0,20.23,0.0535
3241,E2C,5,8.9451,3.0,1,26.79,0.1092
3241,W2C,5,9.2156,3.0,1,26.0,0.1053
3242,N2C,5,10.8898,0.0,0,22.0,0.0732
3242,S2C,4,12.2656,0.0,0,19.53,0.0474
3242,E2C,5,8.3386,4.0,1,28.73,0.1186
3242,W2C,5,8.0625,4.0,1,29.72,0.1226
3243,N2C,3,11.9222,0.0,0,20.1,0.0463
