time,edge,vehicles,speed,waiting,halting,traveltime,congestion
126,S2C,2,5.4482,14.0,1,43.98,0.1489
126,E2C,1,12.7448,0.0,0,18.8,0.0225
126,W2C,1,13.3041,0.0,0,18.01,0.0144
127,N2C,3,8.0444,15.0,1,29.78,0.1182
127,S2C,3,8.1296,15.0,1,29.47,0.1169
127,E2C,2,13.231,0.0,0,18.11,0.0215
127,W2C,2,13.2275,0.0,0,18.11,0.0215
128,N2C,3,7.7699,16.0,1,30.84,0.1228
128,S2C,3,7.8229,16.0,1,30.63,0.122
128,E2C,2,12.8884,0.0,0,18.59,0.0264
128,W2C,1,13.4176,0.0,0,17.86,0.0128
129,N2C,3,7.8044,17.0,1,30.7,0.123
129,S2C,3,7.63,17.0,1,31.4,0.1255
129,E2C,1,13.5851,0.0,0,17.64,0.0104
129,W2C,1,13.6846,0.0,0,17.51,0.009
130,N2C,3,7.6253,18.0,1,31.42,0.1262
130,S2C,3,5.9781,18.0,1,40.08,0.1499
130,E2C,1,13.3822,0.0,0,17.9,0.0133
130,W2C,1,13.5669,0.0,0,17.66,0.0107
131,N2C,3,6.2607,19.0,1,38.27,0.1465
131,S2C,3,4.7001,19.0,1,50.98,0.169
131,E2C,1,13.6678,0.0,0,17.53,0.0092
131,W2C,1,13.7366,0.0,0,17.44,0.0082
132,N2C,3,5.2811,20.0,1,45.37,0.1613
132,S2C,3,4.3102,20.0,1,55.59,0.1753
132,E2C,1,13.6453,0.0,0,17.56,0.0095
132,W2C,1,13.7808,0.0,0,17.39,0.0076
133,N2C,1,13.8286,0.0,0,17.33,0.0069
133,S2C,1,12.8913,0.0,0,18.59,0.0204
133,E2C,1,13.5698,0.0,0,17.66,0.0106
133,W2C,1,13.8596,0.0,0,17.29,0.0064
134,N2C,1,13.7431,0.0,0,17.43,0.0081
134,S2C,1,13.1353,0.0,0,18.24,0.0169
134,E2C,1,13.2444,0.0,0,18.09,0.0153
134,W2C,1,13.8729,0.0,0,17.27,0.0062
135,N2C,1,13.5005,0.0,0,17.75,0.0116
135,S2C,1,13.2426,0.0,0,18.09,0.0153
135,E2C,1,13.3973,0.0,0,17.88,0.0131
135,W2C,1,13.3189,0.0,0,17.99,0.0142
136,N2C,1,13.3006,0.0,0,18.01,0.0145
136,S2C,1,13.3704,0.0,0,17.92,0.0135
136,E2C,1,13.872,0.0,0,17.27,0.0063
136,W2C,1,13.5532,0.0,0,17.68,0.0108
137,N2C,1,13.3098,0.0,0,18.0,0.0144
137,S2C,1,12.9055,0.0,0,18.57,0.0202
137,E2C,1,13.7436,0.0,0,17.43,0.0081
137,W2C,1,13.7842,0.0,0,17.38,0.0075
138,N2C,1,13.7565,0.0,0,17.42,0.0079
138,S2C,1,12.8139,0.0,0,18.7,0.0215
138,E2C,1,13.3912,0.0,0,17.89,0.0132
138,W2C,1,13.3663,0.0,0,17.93,0.0135
139,N2C,1,13.8492,0.0,0,17.3,0.0066
139,S2C,1,13.2133,0.0,0,18.13,0.0157
139,E2C,1,13.3388,0.0,0,17.96,0.0139
139,W2C,1,13.7884,0.0,0,17.38,0.0075
140,N2C,1,13.4261,0.0,0,17.85,0.0127
140,S2C,1,13.3808,0.0,0,17.91,0.0133
140,E2C,1,13.5352,0.0,0,17.7,0.0111
140,W2C,1,13.6764,0.0,0,17.52,0.0091
141,N2C,1,13.6374,0.0,0,17.57,0.0096
141,S2C,1,12.8059,0.0,0,18.71,0.0216
141,E2C,1,13.2848,0.0,0,18.04,0.0147
141,W2C,1,13.8467,0.0,0,17.3,0.0066
142,N2C,1,13.7819,0.0,0,17.39,0.0076
142,S2C,1,13.1152,0.0,0,18.27,0.0172
142,E2C,1,13.5572,0.0,0,17.67,0.0108
142,W2C,1,13.4771,0.0,0,17.78,0.0119
143,N2C,1,13.5274,0.0,0,17.71,0.0112
143,S2C,1,12.8274,0.0,0,18.68,0.0213
143,E2C,1,13.3596,0.0,0,17.93,0.0136
143,W2C,1,13.735,0.0,0,17.44,0.0082
144,N2C,1,13.6334,0.0,0,17.57,0.0097
144,S2C,1,13.1579,0.0,0,18.21,0.0165
144,E2C,1,12.4996,0.0,0,19.17,0.026
144,W2C,1,12.0275,0.0,0,19.92,0.0328
145,N2C,1,13.89,0.0,0,17.25,0.006
145,S2C,2,12.7815,0.0,0,18.75,0.028
145,E2C,2,10.9671,0.0,0,21.85,0.0541
145,W2C,2,9.7775,0.0,0,24.51,0.0712
146,N2C,1,13.25,0.0,0,18.08,0.0152
146,S2C,2,12.9313,0.0,0,18.53,0.0258
146,E2C,2,8.6576,0.0,0,27.67,0.0873
146,W2C,2,8.1778,0.0,0,29.3,0.0942
147,N2C,1,13.3509,0.0,0,17.95,0.0138
147,S2C,1,13.5977,0.0,0,17.62,0.0102
147,E2C,2,6.9008,0.0,0,34.72,0.1126
147,W2C,2,6.8437,0.0,0,35.01,0.1135
148,N2C,1,13.636,0.0,0,17.57,0.0097
148,S2C,1,13.4902,0.0,0,17.76,0.0118
148,E2C,2,6.5753,0.0,0,36.44,0.1173
148,W2C,2,6.8183,0.0,0,35.14,0.1138
149,N2C,1,13.8698,0.0,0,17.27,0.0063
149,S2C,1,13.463,0.0,0,17.8,0.0121
149,E2C,2,6.7261,1.0,1,35.62,0.1218
149,W2C,2,6.7574,0.0,0,35.46,0.1147
150,N2C,1,13.616,0.0,0,17.6,0.0099
150,S2C,1,13.2862,0.0,0,18.03,0.0147
150,E2C,2,6.6272,2.0,1,36.15,0.1239
150,W2C,2,6.7836,1.0,1,35.32,0.121
151,N2C,1,13.8528,0.0,0,17.3,0.0065
151,S2C,1,13.3138,0.0,0,18.0,0.0143
151,E2C,2,6.66,3.0,1,35.98,0.1241
151,W2C,2,6.8632,2.0,1,34.91,0.1205
152,N2C,1,13.6502,0.0,0,17.55,0.0095
152,S2C,1,13.2538,0.0,0,18.08,0.0152
152,E2C,2,6.2951,4.0,1,38.06,0.13
152,W2C,2,6.3586,3.0,1,37.68,0.1284
153,N2C,1,13.7984,0.0,0,17.36,0.0073
153,S2C,1,13.8802,0.0,0,17.26,0.0061
153,E2C,2,6.6999,5.0,1,35.76,0.1249
153,W2C,2,6.674,4.0,1,35.9,0.1246
154,N2C,1,13.562,0.0,0,17.67,0.0107
154,S2C,1,13.6661,0.0,0,17.53,0.0092
154,E2C,2,6.3459,6.0,1,37.76,0.1306
154,W2C,2,6.4053,5.0,1,37.41,0.1291
155,N2C,1,13.481,0.0,0,17.77,0.0119
155,S2C,1,13.4287,0.0,0,17.84,0.0126
155,E2C,2,6.2597,7.0,1,38.28,0.1325
155,W2C,2,6.4155,6.0,1,37.35,0.1296
156,N2C,1,13.3345,0.0,0,17.97,0.014
156,S2C,1,13.4823,0.0,0,17.77,0.0119
156,E2C,2,6.5109,8.0,1,36.8,0.1296
156,W2C,2,6.4663,7.0,1,37.05,0.1296
157,N2C,1,13.3311,0.0,0,17.97,0.014
157,S2C,1,13.2408,0.0,0,18.1,0.0153
157,E2C,2,6.7568,9.0,1,35.46,0.1267
157,W2C,2,6.7956,8.0,1,35.26,0.1255
158,N2C,1,13.402,0.0,0,17.88,0.013
158,S2C,1,13.6502,0.0,0,17.55,0.0095
158,E2C,2,6.8005,10.0,1,35.23,0.1267
158,W2C,2,6.8185,9.0,1,35.14,0.1258
159,N2C,1,13.4865,0.0,0,17.77,0.0118
159,S2C,1,13.5831,0.0,0,17.64,0.0104
159,E2C,2,6.423,11.0,1,37.3,0.1328
159,W2C,2,6.9439,10.0,1,34.5,0.1247
160,N2C,1,13.5883,0.0,0,17.63,0.0103
160,S2C,1,13.6523,0.0,0,17.55,0.0094
160,E2C,2,6.4189,12.0,1,37.33,0.1336
160,W2C,2,6.4525,11.0,1,37.13,0.1324
161,N2C,1,13.7243,0.0,0,17.46,0.0084
161,S2C,1,13.2506,0.0,0,18.08,0.0152
161,E2C,2,6.6186,13.0,1,36.2,0.1314
161,W2C,2,6.3811,12.0,1,37.55,0.1341
162,N2C,1,13.606,0.0,0,17.61,0.0101
162,S2C,1,13.6774,0.0,0,17.52,0.0091
162,E2C,2,6.1476,14.0,1,38.97,0.1388
162,W2C,2,5.6964,13.0,1,42.06,0.1446
163,N2C,1,13.7039,0.0,0,17.48,0.0087
163,S2C,1,13.89,0.0,0,17.25,0.006
163,E2C,3,7.2284,15.0,1,33.15,0.1299
163,W2C,3,6.4674,14.0,1,37.05,0.1402
164,N2C,1,13.4205,0.0,0,17.85,0.0128
164,S2C,1,13.4263,0.0,0,17.85,0.0127
164,E2C,3,5.6163,16.0,1,42.66,0.1538
164,W2C,3,4.7125,15.0,1,50.84,0.1661
165,N2C,1,13.4663,0.0,0,17.79,0.0121
165,S2C,1,13.3145,0.0,0,18.0,0.0143
165,E2C,3,4.5684,17.0,1,52.45,0.1696
165,W2C,3,4.1541,16.0,1,57.68,0.1749
166,N2C,1,13.0922,0.0,0,18.3,0.0175
166,S2C,1,13.3066,0.0,0,18.01,0.0144
166,E2C,1,13.558,0.0,0,17.67,0.0108
166,W2C,1,13.0069,0.0,0,18.42,0.0187
167,N2C,1,13.0874,0.0,0,18.31,0.0176
167,S2C,1,13.5778,0.0,0,17.65,0.0105
167,E2C,1,13.4668,0.0,0,17.79,0.0121
167,W2C,1,12.8758,0.0,0,18.61,0.0206
168,N2C,1,13.4178,0.0,0,17.86,0.0128
168,S2C,1,13.5618,0.0,0,17.67,0.0107
168,E2C,1,13.6269,0.0,0,17.58,0.0098
168,W2C,1,13.0253,0.0,0,18.39,0.0185
169,N2C,1,13.5502,0.0,0,17.68,0.0109
169,S2C,1,13.3179,0.0,0,17.99,0.0142
169,E2C,1,13.7434,0.0,0,17.43,0.0081
169,W2C,1,13.1132,0.0,0,18.27,0.0172
170,N2C,1,13.6522,0.0,0,17.55,0.0094
170,S2C,1,13.5645,0.0,0,17.66,0.0107
170,E2C,1,13.5715,0.0,0,17.65,0.0106
170,W2C,1,13.1732,0.0,0,18.19,0.0163
171,N2C,1,13.3084,0.0,0,18.0,0.0144
171,S2C,1,13.4129,0.0,0,17.86,0.0129
171,E2C,1,13.6481,0.0,0,17.56,0.0095
171,W2C,1,13.1486,0.0,0,18.22,0.0167
172,N2C,1,13.5082,0.0,0,17.74,0.0115
172,S2C,1,13.6098,0.0,0,17.6,0.01
172,E2C,1,13.6515,0.0,0,17.55,0.0094
172,W2C,1,12.7098,0.0,0,18.85,0.023
173,N2C,1,13.1865,0.0,0,18.17,0.0161
173,S2C,1,13.8279,0.0,0,17.33,0.0069
173,E2C,1,13.6601,0.0,0,17.54,0.0093
173,W2C,1,12.8247,0.0,0,18.68,0.0213
174,N2C,1,13.6211,0.0,0,17.59,0.0099
174,S2C,1,13.5785,0.0,0,17.65,0.0105
174,E2C,1,13.8347,0.0,0,17.32,0.0068
174,W2C,1,12.822,0.0,0,18.69,0.0214
175,N2C,1,13.122,0.0,0,18.26,0.0171
175,S2C,1,13.2814,0.0,0,18.04,0.0148
175,E2C,1,13.8692,0.0,0,17.28,0.0063
175,W2C,1,13.0888,0.0,0,18.31,0.0175
176,N2C,1,13.7002,0.0,0,17.49,0.0087
176,S2C,1,13.814,0.0,0,17.34,0.0071
176,E2C,1,13.2727,0.0,0,18.05,0.0149
176,W2C,1,13.1971,0.0,0,18.16,0.016
177,N2C,1,13.4517,0.0,0,17.81,0.0123
177,S2C,1,13.3726,0.0,0,17.92,0.0134
177,E2C,1,13.3154,0.0,0,17.99,0.0143
177,W2C,1,12.7299,0.0,0,18.82,0.0227
178,N2C,1,13.6034,0.0,0,17.61,0.0101
178,S2C,1,13.7648,0.0,0,17.41,0.0078
178,E2C,1,13.8577,0.0,0,17.29,0.0065
178,W2C,1,12.5676,0.0,0,19.06,0.025
179,N2C,1,13.0757,0.0,0,18.32,0.0177
179,S2C,1,13.6388,0.0,0,17.57,0.0096
179,E2C,1,13.3159,0.0,0,17.99,0.0143
179,W2C,1,12.8685,0.0,0,18.62,0.0207
180,N2C,1,13.4689,0.0,0,17.79,0.0121
180,S2C,1,13.0481,0.0,0,18.36,0.0181
180,E2C,1,13.6714,0.0,0,17.53,0.0091
180,W2C,1,12.8957,0.0,0,18.58,0.0203
181,N2C,2,11.474,0.0,0,20.88,0.0468
181,S2C,2,10.5001,0.0,0,22.82,0.0608
181,E2C,1,13.89,0.0,0,17.25,0.006
181,W2C,2,13.1526,0.0,0,18.22,0.0226
182,N2C,2,8.6939,0.0,0,27.56,0.0868
182,S2C,2,7.8242,0.0,0,30.62,0.0993
182,E2C,1,13.2778,0.0,0,18.05,0.0148
182,W2C,2,12.4848,0.0,0,19.19,0.0322
183,N2C,2,6.617,0.0,0,36.21,0.1167
183,S2C,2,6.4649,0.0,0,37.06,0.1189
183,E2C,1,13.4015,0.0,0,17.88,0.013
183,W2C,1,13.5541,0.0,0,17.68,0.0108
184,N2C,2,6.8047,0.0,0,35.21,0.114
184,S2C,2,6.2842,0.0,0,38.13,0.1215
184,E2C,1,13.8251,0.0,0,17.33,0.0069
184,W2C,1,13.6639,0.0,0,17.54,0.0093
185,N2C,2,6.8988,1.0,1,34.73,0.1193
185,S2C,2,6.3573,1.0,1,37.69,0.1271
185,E2C,1,13.7041,0.0,0,17.48,0.0087
185,W2C,1,13.4078,0.0,0,17.87,0.0129
186,N2C,2,6.6671,2.0,1,35.94,0.1233
186,S2C,2,6.4829,2.0,1,36.96,0.126
186,E2C,1,13.4839,0.0,0,17.77,0.0118
186,W2C,1,13.6607,0.0,0,17.54,0.0093
187,N2C,2,6.7935,3.0,1,35.27,0.1222
187,S2C,2,6.0497,3.0,1,39.61,0.1329
187,E2C,1,13.3571,0.0,0,17.94,0.0137
187,W2C,1,13.4506,0.0,0,17.81,0.0123
188,N2C,2,6.9279,4.0,1,34.58,0.1209
188,S2C,2,6.1061,4.0,1,39.24,0.1327
188,E2C,1,13.2467,0.0,0,18.09,0.0153
188,W2C,1,13.5881,0.0,0,17.63,0.0103
189,N2C,2,6.7561,5.0,1,35.46,0.1241
189,S2C,2,6.1999,5.0,1,38.65,0.1321
189,E2C,1,13.2992,0.0,0,18.02,0.0145
189,W2C,1,13.3539,0.0,0,17.94,0.0137
190,N2C,2,6.5007,6.0,1,36.86,0.1284
190,S2C,2,6.5364,6.0,1,36.66,0.1279
190,E2C,1,13.8484,0.0,0,17.3,0.0066
190,W2C,1,13.6055,0.0,0,17.61,0.0101
191,N2C,2,6.8177,7.0,1,35.14,0.1245
191,S2C,2,6.5195,7.0,1,36.75,0.1288
191,E2C,1,13.5949,0.0,0,17.62,0.0102
191,W2C,1,13.3431,0.0,0,17.96,0.0139
192,N2C,2,6.657,8.0,1,35.99,0.1275
192,S2C,2,6.3778,8.0,1,37.57,0.1315
192,E2C,1,13.3585,0.0,0,17.94,0.0137
192,W2C,1,13.576,0.0,0,17.65,0.0105
193,N2C,2,6.6582,9.0,1,35.99,0.1281
193,S2C,2,6.4763,9.0,1,37.0,0.1307
193,E2C,1,13.3409,0.0,0,17.96,0.0139
193,W2C,1,13.5011,0.0,0,17.75,0.0116
194,N2C,2,6.6603,10.0,1,35.97,0.1288
194,S2C,2,6.5382,10.0,1,36.65,0.1305
194,E2C,1,13.3218,0.0,0,17.99,0.0142
194,W2C,1,13.4766,0.0,0,17.78,0.012
195,N2C,2,6.5415,11.0,1,36.63,0.1311
195,S2C,2,6.0405,11.0,1,39.67,0.1384
195,E2C,1,13.8305,0.0,0,17.32,0.0069
195,W2C,1,13.4613,0.0,0,17.8,0.0122
196,N2C,2,6.4932,12.0,1,36.9,0.1325
196,S2C,2,6.2726,12.0,1,38.2,0.1357
196,E2C,1,13.6099,0.0,0,17.6,0.01
196,W2C,1,13.5349,0.0,0,17.7,0.0111
197,N2C,2,6.5043,13.0,1,36.84,0.133
197,S2C,2,6.3007,13.0,1,38.03,0.1359
197,E2C,1,13.3284,0.0,0,17.98,0.0141
197,W2C,1,13.3238,0.0,0,17.98,0.0142
198,N2C,2,5.4769,14.0,1,43.75,0.1485
198,S2C,2,6.1562,14.0,1,38.92,0.1387
198,E2C,1,12.8011,0.0,0,18.72,0.0217
198,W2C,1,13.1955,0.0,0,18.16,0.016
199,N2C,1,13.89,0.0,0,17.25,0.006
199,S2C,2,12.9976,0.0,0,18.43,0.0248
199,E2C,2,10.7581,0.0,0,22.27,0.0571
199,W2C,2,10.2545,0.0,0,23.37,0.0643
200,N2C,1,13.5882,0.0,0,17.63,0.0103
200,S2C,1,13.8568,0.0,0,17.29,0.0065
200,E2C,2,9.2802,0.0,0,25.82,0.0784
200,W2C,2,7.5537,0.0,0,31.72,0.1032
201,N2C,1,13.3619,0.0,0,17.93,0.0136
201,S2C,1,13.2406,0.0,0,18.1,0.0154
201,E2C,2,6.4819,0.0,0,36.96,0.1187
201,W2C,2,6.314,0.0,0,37.95,0.1211
202,N2C,1,13.4943,0.0,0,17.76,0.0117
202,S2C,1,13.7174,0.0,0,17.47,0.0085
202,E2C,2,6.5485,1.0,1,36.59,0.1244
202,W2C,2,6.115,0.0,0,39.18,0.124
203,N2C,1,13.871,0.0,0,17.27,0.0063
203,S2C,1,13.7115,0.0,0,17.47,0.0086
203,E2C,2,6.8305,2.0,1,35.08,0.121
203,W2C,2,5.9892,1.0,1,40.01,0.1324
204,N2C,1,13.6382,0.0,0,17.57,0.0096
204,S2C,1,13.5934,0.0,0,17.63,0.0103
204,E2C,2,6.3315,3.0,1,37.84,0.1288
204,W2C,2,6.1825,2.0,1,38.75,0.1303
205,N2C,1,13.6323,0.0,0,17.58,0.0097
205,S2C,1,13.801,0.0,0,17.36,0.0073
205,E2C,2,6.7406,4.0,1,35.55,0.1236
205,W2C,2,5.6266,3.0,1,42.58,0.139
206,N2C,1,13.3486,0.0,0,17.95,0.0138
206,S2C,1,13.4097,0.0,0,17.87,0.0129
206,E2C,2,6.4497,5.0,1,37.15,0.1285
206,W2C,2,5.7087,4.0,1,41.97,0.1385
207,N2C,1,13.3125,0.0,0,18.0,0.0143
207,S2C,1,13.553,0.0,0,17.68,0.0109
207,E2C,2,6.5303,6.0,1,36.69,0.128
207,W2C,2,6.0547,5.0,1,39.57,0.1342
208,N2C,1,13.6627,0.0,0,17.54,0.0093
208,S2C,1,13.8267,0.0,0,17.33,0.0069
208,E2C,2,6.8052,7.0,1,35.21,0.1247
208,W2C,2,6.1368,6.0,1,39.04,0.1336
209,N2C,1,13.5414,0.0,0,17.69,0.011
209,S2C,1,13.7565,0.0,0,17.42,0.0079
209,E2C,2,6.9102,8.0,1,34.67,0.1238
209,W2C,2,5.831,7.0,1,41.09,0.1387
210,N2C,1,13.2562,0.0,0,18.07,0.0151
210,S2C,1,13.4323,0.0,0,17.84,0.0126
210,E2C,2,6.4899,9.0,1,36.92,0.1306
210,W2C,2,6.1082,8.0,1,39.23,0.1354
211,N2C,1,13.5762,0.0,0,17.65,0.0105
211,S2C,1,13.3082,0.0,0,18.0,0.0144
211,E2C,2,6.5439,10.0,1,36.61,0.1304
211,W2C,2,5.7402,9.0,1,41.74,0.1413
212,N2C,1,13.4698,0.0,0,17.79,0.012
212,S2C,1,13.3367,0.0,0,17.97,0.014
212,E2C,2,6.5881,11.0,1,36.37,0.1305
212,W2C,2,5.67,10.0,1,42.26,0.143
213,N2C,1,13.716,0.0,0,17.47,0.0085
213,S2C,1,13.8698,0.0,0,17.27,0.0063
213,E2C,2,6.2926,12.0,1,38.08,0.1354
213,W2C,2,6.0895,11.0,1,39.35,0.1377
214,N2C,1,13.5476,0.0,0,17.69,0.0109
214,S2C,1,13.7818,0.0,0,17.39,0.0076
214,E2C,2,6.7182,13.0,1,35.66,0.1299
214,W2C,2,5.9858,12.0,1,40.03,0.1398
215,N2C,1,13.3344,0.0,0,17.97,0.014
215,S2C,1,13.4617,0.0,0,17.8,0.0122
215,E2C,2,6.6637,14.0,1,35.96,0.1314
215,W2C,2,5.6441,13.0,1,42.45,0.1454
216,N2C,1,13.6343,0.0,0,17.57,0.0097
216,S2C,1,13.2791,0.0,0,18.04,0.0148
216,E2C,2,5.8109,15.0,1,41.23,0.1443
216,W2C,2,5.8316,14.0,1,41.09,0.1434
217,N2C,1,13.0351,0.0,0,18.38,0.0183
217,S2C,1,12.851,0.0,0,18.64,0.021
217,E2C,3,6.3321,16.0,1,37.84,0.1435
217,W2C,3,8.6932,15.0,1,27.56,0.1088
218,N2C,1,12.7872,0.0,0,18.74,0.0219
218,S2C,1,12.6604,0.0,0,18.93,0.0237
218,E2C,3,4.9418,17.0,1,48.48,0.1642
218,W2C,3,7.9385,16.0,1,30.18,0.1204
219,N2C,1,12.7757,0.0,0,18.75,0.022
219,S2C,1,12.3523,0.0,0,19.4,0.0281
219,E2C,3,3.8677,18.0,1,61.95,0.1803
219,W2C,3,7.0435,17.0,1,34.02,0.1339
220,N2C,1,12.8297,0.0,0,18.68,0.0213
220,S2C,1,12.2665,0.0,0,19.53,0.0294
220,E2C,3,3.7607,20.0,2,63.71,0.1892
220,W2C,3,5.3586,18.0,1,44.71,0.1588
221,N2C,1,13.0191,0.0,0,18.4,0.0185
221,S2C,1,12.3341,0.0,0,19.43,0.0284
221,E2C,3,3.9005,22.0,2,61.43,0.1885
221,W2C,3,4.3724,19.0,1,54.8,0.1737
222,N2C,1,12.8831,0.0,0,18.6,0.0205
222,S2C,1,12.8413,0.0,0,18.66,0.0211
222,E2C,3,3.541,24.0,2,67.66,0.195
222,W2C,3,4.4642,21.0,2,53.67,0.1797
223,N2C,1,12.4293,0.0,0,19.28,0.027
223,S2C,1,12.3781,0.0,0,19.36,0.0278
223,E2C,3,3.7192,26.0,2,64.42,0.1938
223,W2C,3,4.5532,23.0,2,52.62,0.1798
224,N2C,1,12.4309,0.0,0,19.27,0.027
224,S2C,1,12.6981,0.0,0,18.87,0.0232
224,E2C,3,3.6025,28.0,2,66.51,0.1968
224,W2C,3,4.4449,25.0,2,53.9,0.1827
225,N2C,1,12.6216,0.0,0,18.98,0.0243
225,S2C,1,12.4471,0.0,0,19.25,0.0268
225,E2C,3,3.9047,30.0,2,61.36,0.1938
225,W2C,3,4.3448,27.0,2,55.15,0.1854
226,N2C,1,12.8533,0.0,0,18.64,0.0209
226,S2C,1,12.3586,0.0,0,19.39,0.0281
226,E2C,3,3.6052,32.0,2,66.46,0.1994
226,W2C,3,4.566,29.0,2,52.47,0.1836
227,N2C,1,12.5715,0.0,0,19.06,0.025
227,S2C,1,12.2982,0.0,0,19.48,0.0289
227,E2C,3,3.8737,34.0,2,61.85,0.1969
227,W2C,3,4.5372,31.0,2,52.81,0.1853
228,N2C,1,12.4434,0.0,0,19.26,0.0268
228,S2C,1,12.8008,0.0,0,18.72,0.0217
228,E2C,3,3.7278,36.0,2,64.27,0.2003
228,W2C,3,4.4772,33.0,2,53.52,0.1875
229,N2C,1,12.5938,0.0,0,19.03,0.0247
229,S2C,1,12.6236,0.0,0,18.98,0.0242
229,E2C,3,3.6231,38.0,2,66.13,0.2032
229,W2C,3,4.5699,35.0,2,52.43,0.1875
230,N2C,1,12.7131,0.0,0,18.85,0.0229
230,S2C,1,12.2842,0.0,0,19.5,0.0291
230,E2C,3,3.8216,40.0,2,62.7,0.2016
230,W2C,3,4.2488,37.0,2,56.39,0.1935
231,N2C,1,12.7738,0.0,0,18.76,0.0221
231,S2C,1,12.5849,0.0,0,19.04,0.0248
231,E2C,3,3.5612,42.0,2,67.28,0.2067
231,W2C,3,4.5711,39.0,2,52.42,0.1902
232,N2C,1,12.7147,0.0,0,18.84,0.0229
232,S2C,1,12.4896,0.0,0,19.18,0.0262
232,E2C,1,12.4404,0.0,0,19.26,0.0269
232,W2C,1,13.31,0.0,0,18.0,0.0144
233,N2C,1,12.6278,0.0,0,18.97,0.0242
233,S2C,1,12.3245,0.0,0,19.44,0.0285
233,E2C,1,12.4669,0.0,0,19.22,0.0265
233,W2C,1,13.6285,0.0,0,17.58,0.0098
234,N2C,1,12.8255,0.0,0,18.68,0.0213
234,S2C,1,12.3329,0.0,0,19.43,0.0284
234,E2C,1,12.4581,0.0,0,19.23,0.0266
234,W2C,1,11.6966,0.0,0,20.48,0.0376
235,N2C,2,12.6736,0.0,0,18.91,0.0295
235,S2C,2,12.6412,0.0,0,18.95,0.03
235,E2C,2,12.6993,0.0,0,18.87,0.0291
235,W2C,2,11.2991,0.0,0,21.21,0.0493
236,N2C,2,12.7694,0.0,0,18.76,0.0281
236,S2C,2,12.3743,0.0,0,19.36,0.0338
236,E2C,2,11.9275,0.0,0,20.09,0.0403
236,W2C,1,13.8285,0.0,0,17.33,0.0069
237,N2C,2,10.955,0.0,0,21.87,0.0543
237,S2C,2,12.0211,0.0,0,19.93,0.0389
237,E2C,2,12.318,0.0,0,19.45,0.0346
237,W2C,1,13.5851,0.0,0,17.64,0.0104
238,N2C,2,9.0985,0.0,0,26.33,0.081
238,S2C,2,10.3989,0.0,0,23.04,0.0623
238,E2C,2,12.59,0.0,0,19.03,0.0307
238,W2C,1,13.6985,0.0,0,17.49,0.0088
239,N2C,2,7.0182,0.0,0,34.14,0.1109
239,S2C,2,8.8293,0.0,0,27.14,0.0849
239,E2C,1,13.5453,0.0,0,17.69,0.011
239,W2C,1,13.2882,0.0,0,18.03,0.0147
240,N2C,2,6.4845,0.0,0,36.95,0.1186
240,S2C,2,7.1482,0.0,0,33.52,0.1091
240,E2C,1,13.8896,0.0,0,17.25,0.006
240,W2C,1,13.434,0.0,0,17.84,0.0126
241,N2C,2,6.6429,1.0,1,36.07,0.123
241,S2C,2,6.5623,1.0,1,36.51,0.1242
241,E2C,1,13.6025,0.0,0,17.61,0.0101
241,W2C,1,13.7299,0.0,0,17.45,0.0083
242,N2C,2,6.407,2.0,1,37.4,0.1271
242,S2C,2,6.5396,2.0,1,36.64,0.1252
242,E2C,1,13.6096,0.0,0,17.61,0.01
242,W2C,1,13.3937,0.0,0,17.89,0.0131
243,N2C,2,6.7309,3.0,1,35.6,0.1231
243,S2C,2,6.5991,3.0,1,36.31,0.125
243,E2C,1,13.32,0.0,0,17.99,0.0142
243,W2C,1,13.346,0.0,0,17.95,0.0138
244,N2C,2,6.7608,4.0,1,35.44,0.1233
244,S2C,2,6.8356,4.0,1,35.05,0.1222
244,E2C,1,13.7818,0.0,0,17.39,0.0076
244,W2C,1,13.4327,0.0,0,17.84,0.0126
245,N2C,2,6.4579,5.0,1,37.1,0.1283
245,S2C,2,6.503,5.0,1,36.84,0.1277
245,E2C,1,13.6291,0.0,0,17.58,0.0098
245,W2C,1,13.7214,0.0,0,17.46,0.0084
246,N2C,2,6.5043,6.0,1,36.84,0.1283
246,S2C,2,6.318,6.0,1,37.92,0.131
246,E2C,1,13.6921,0.0,0,17.5,0.0088
246,W2C,1,13.7995,0.0,0,17.36,0.0073
247,N2C,2,6.3391,7.0,1,37.8,0.1314
247,S2C,2,6.382,7.0,1,37.54,0.1308
247,E2C,1,13.7321,0.0,0,17.45,0.0083
247,W2C,1,13.4236,0.0,0,17.85,0.0127
248,N2C,2,6.3679,8.0,1,37.63,0.1316
248,S2C,2,6.7309,8.0,1,35.6,0.1264
248,E2C,1,13.3161,0.0,0,17.99,0.0143
248,W2C,1,13.5337,0.0,0,17.7,0.0111
249,N2C,2,6.4899,9.0,1,36.92,0.1306
249,S2C,2,6.9374,9.0,1,34.54,0.1241
249,E2C,1,13.725,0.0,0,17.46,0.0084
249,W2C,1,13.6422,0.0,0,17.56,0.0096
250,N2C,2,6.7477,10.0,1,35.51,0.1275
250,S2C,2,6.7049,10.0,1,35.74,0.1281
250,E2C,1,13.6576,0.0,0,17.54,0.0093
250,W2C,1,13.4877,0.0,0,17.76,0.0118
251,N2C,2,6.6084,11.0,1,36.26,0.1302
251,S2C,2,6.3099,11.0,1,37.97,0.1345
251,E2C,1,13.6733,0.0,0,17.52,0.0091
