time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2710,W2C,3,10.7826,0.0,0,22.22,0.0627
2711,N2C,3,11.2862,0.0,0,21.23,0.0555
2711,S2C,3,9.7141,0.0,0,24.67,0.0781
2711,E2C,3,12.4122,0.0,0,19.3,0.0393
2711,W2C,3,9.8704,0.0,0,24.27,0.0759
2712,N2C,3,11.6277,0.0,0,20.61,0.0506
2712,S2C,3,9.6434,0.0,0,24.85,0.0791
2712,E2C,3,10.8857,0.0,0,22.01,0.0613
2712,W2C,3,8.7073,0.0,0,27.52,0.0926
2713,N2C,2,12.7906,0.0,0,18.73,0.0278
2713,S2C,2,12.0126,0.0,0,19.95,0.039
2713,E2C,3,10.1303,0.0,0,23.65,0.0721
2713,W2C,3,8.6815,1.0,1,27.6,0.0997
2714,N2C,2,12.7622,0.0,0,18.77,0.0282
2714,S2C,2,12.0466,0.0,0,19.89,0.0385
2714,E2C,3,8.8506,1.0,1,27.07,0.0972
2714,W2C,3,8.7827,2.0,1,27.28,0.0989
2715,N2C,2,13.3741,0.0,0,17.92,0.0194
2715,S2C,2,12.3427,0.0,0,19.41,0.0343
2715,E2C,3,8.4954,2.0,1,28.2,0.103
2715,W2C,3,8.8689,3.0,1,27.02,0.0983
2716,N2C,2,13.2957,0.0,0,18.02,0.0206
2716,S2C,2,12.145,0.0,0,19.73,0.0371
2716,E2C,3,9.1555,3.0,1,26.17,0.0942
2716,W2C,3,8.4156,4.0,1,28.47,0.1055
2717,N2C,2,12.7349,0.0,0,18.81,0.0286
2717,S2C,2,11.8401,0.0,0,20.24,0.0415
2717,E2C,3,9.1344,4.0,1,26.23,0.0951
2717,W2C,3,8.631,5.0,1,27.76,0.1031
2718,N2C,2,12.7606,0.0,0,18.78,0.0283
2718,S2C,2,12.4544,0.0,0,19.24,0.0327
2718,E2C,3,8.8739,5.0,1,27.0,0.0996
2718,W2C,3,8.3401,6.0,1,28.73,0.1079
2719,N2C,2,13.7362,0.0,0,17.44,0.0142
2719,S2C,2,12.6383,0.0,0,18.96,0.03
2719,E2C,4,8.9452,6.0,1,26.79,0.1052
2719,W2C,4,8.4654,7.0,1,28.3,0.1128
2720,N2C,2,12.8226,0.0,0,18.69,0.0274
2720,S2C,2,11.9286,0.0,0,20.09,0.0402
2720,E2C,4,7.9473,7.0,1,30.15,0.1202
2720,W2C,4,6.9585,8.0,1,34.43,0.1351
2721,N2C,2,13.0779,0.0,0,18.32,0.0237
2721,S2C,2,12.1961,0.0,0,19.65,0.0364
2721,E2C,4,6.661,8.0,1,35.97,0.1394
2721,W2C,4,6.3599,10.0,2,37.67,0.1511
2722,N2C,2,13.2833,0.0,0,18.04,0.0207
2722,S2C,2,11.6838,0.0,0,20.51,0.0438
2722,E2C,4,6.773,9.0,1,35.38,0.1385
2722,W2C,4,6.4304,12.0,2,37.26,0.1514
2723,N2C,2,13.3356,0.0,0,17.97,0.02
2723,S2C,2,12.1979,0.0,0,19.64,0.0364
2723,E2C,4,6.6789,10.0,1,35.87,0.1405
2723,W2C,4,6.5126,14.0,2,36.79,0.1516
2724,N2C,2,13.3195,0.0,0,17.99,0.0202
2724,S2C,2,12.4565,0.0,0,19.23,0.0326
2724,E2C,4,6.6258,12.0,2,36.16,0.1486
2724,W2C,4,6.1968,16.0,2,38.66,0.1574
2725,N2C,2,13.6257,0.0,0,17.58,0.0158
2725,S2C,2,11.6331,0.0,0,20.6,0.0445
2725,E2C,4,6.8348,14.0,2,35.06,0.1469
2725,W2C,4,6.5172,18.0,2,36.76,0.1542
2726,N2C,2,13.6605,0.0,0,17.54,0.0153
2726,S2C,2,12.1516,0.0,0,19.72,0.037
2726,E2C,4,6.2005,16.0,2,38.64,0.1574
2726,W2C,4,6.3809,20.0,2,37.55,0.1575
2727,N2C,2,13.4183,0.0,0,17.86,0.0188
2727,S2C,2,12.406,0.0,0,19.31,0.0334
2727,E2C,4,5.1062,18.0,2,46.92,0.1745
2727,W2C,4,6.068,22.0,2,39.49,0.1633
2728,N2C,3,13.1326,0.0,0,18.24,0.0289
2728,S2C,3,12.6308,0.0,0,18.97,0.0361
2728,E2C,5,6.1295,20.0,2,39.09,0.1671
2728,W2C,5,6.6558,24.0,2,36.0,0.1622
2729,N2C,2,13.3813,0.0,0,17.91,0.0193
2729,S2C,3,12.3283,0.0,0,19.43,0.0405
2729,E2C,5,4.8751,22.0,2,49.15,0.1865
2729,W2C,5,6.1395,26.0,2,39.03,0.1709
2730,N2C,2,13.3939,0.0,0,17.89,0.0191
2730,S2C,3,12.3954,0.0,0,19.33,0.0395
2730,E2C,5,5.046,24.0,2,47.48,0.1853
2730,W2C,5,5.3657,29.0,3,44.65,0.1901
2731,N2C,2,13.5789,0.0,0,17.65,0.0165
2731,S2C,3,12.3068,0.0,0,19.47,0.0408
2731,E2C,5,4.9616,27.0,3,48.29,0.1946
2731,W2C,5,5.331,32.0,3,44.94,0.1926
2732,N2C,2,12.9237,0.0,0,18.54,0.0259
2732,S2C,2,13.3222,0.0,0,17.99,0.0202
2732,E2C,5,4.9814,30.0,3,48.1,0.1963
2732,W2C,5,5.1692,35.0,3,46.35,0.1969
2733,N2C,2,13.4542,0.0,0,17.81,0.0183
2733,S2C,2,13.5434,0.0,0,17.69,0.017
2733,E2C,5,4.8956,33.0,3,48.94,0.1995
2733,W2C,5,5.4404,38.0,3,44.04,0.195
2734,N2C,2,13.7759,0.0,0,17.39,0.0136
2734,S2C,2,13.3085,0.0,0,18.0,0.0204
2734,E2C,5,4.8467,36.0,3,49.44,0.2022
2734,W2C,5,5.3313,41.0,3,44.94,0.1986
2735,N2C,2,13.2008,0.0,0,18.15,0.0219
2735,S2C,2,13.2667,0.0,0,18.06,0.021
2735,E2C,5,4.7507,39.0,3,50.43,0.2056
2735,W2C,5,5.3107,44.0,3,45.12,0.2009
2736,N2C,2,13.304,0.0,0,18.01,0.0204
2736,S2C,2,13.3072,0.0,0,18.01,0.0204
2736,E2C,5,4.4069,42.0,3,54.37,0.2125
2736,W2C,5,4.7236,47.0,3,50.72,0.2113
2737,N2C,2,12.5709,0.0,0,19.06,0.031
2737,S2C,2,12.8916,0.0,0,18.59,0.0264
2737,E2C,6,5.1185,45.0,3,46.81,0.2103
2737,W2C,6,5.4563,50.0,3,43.91,0.2088
2738,N2C,2,12.7452,0.0,0,18.8,0.0285
2738,S2C,2,12.4453,0.0,0,19.25,0.0328
2738,E2C,6,4.5092,48.0,3,53.14,0.2211
2738,W2C,6,4.6092,53.0,3,51.98,0.223
2739,N2C,2,12.5138,0.0,0,19.15,0.0318
2739,S2C,2,12.4631,0.0,0,19.22,0.0325
2739,E2C,6,4.2031,51.0,3,57.01,0.2275
2739,W2C,6,4.4698,56.0,3,53.6,0.227
2740,N2C,2,12.6048,0.0,0,19.01,0.0305
2740,S2C,2,12.5302,0.0,0,19.12,0.0316
2740,E2C,4,6.1455,11.0,2,38.99,0.1548
2740,W2C,4,6.6581,11.0,1,35.99,0.1415
2741,N2C,2,12.8642,0.0,0,18.63,0.0268
2741,S2C,2,12.7121,0.0,0,18.85,0.029
2741,E2C,4,6.9908,0.0,0,34.27,0.1233
2741,W2C,4,7.4244,0.0,0,32.27,0.1171
2742,N2C,2,12.1956,0.0,0,19.65,0.0364
2742,S2C,2,12.7911,0.0,0,18.73,0.0278
2742,E2C,4,8.1831,0.0,0,29.28,0.1062
2742,W2C,4,8.0973,0.0,0,29.59,0.1074
2743,N2C,2,13.0122,0.0,0,18.41,0.0246
2743,S2C,2,12.6208,0.0,0,18.98,0.0303
2743,E2C,2,12.0602,0.0,0,19.87,0.0383
2743,W2C,2,13.164,0.0,0,18.2,0.0225
2744,N2C,2,12.7536,0.0,0,18.79,0.0284
2744,S2C,2,13.1297,0.0,0,18.25,0.0229
2744,E2C,2,12.3748,0.0,0,19.36,0.0338
2744,W2C,2,13.3779,0.0,0,17.91,0.0194
2745,N2C,2,11.9284,0.0,0,20.09,0.0402
2745,S2C,2,11.4335,0.0,0,20.96,0.0474
2745,E2C,2,12.1828,0.0,0,19.67,0.0366
2745,W2C,2,13.0745,0.0,0,18.33,0.0237
2746,N2C,3,10.4346,0.0,0,22.96,0.0678
2746,S2C,3,11.2463,0.0,0,21.3,0.0561
2746,E2C,3,12.5833,0.0,0,19.04,0.0368
2746,W2C,2,13.1192,0.0,0,18.26,0.0231
2747,N2C,3,8.9163,0.0,0,26.87,0.0896
2747,S2C,3,9.2388,0.0,0,25.93,0.085
2747,E2C,3,12.7301,0.0,0,18.82,0.0347
2747,W2C,2,12.4677,0.0,0,19.22,0.0325
2748,N2C,3,7.9164,0.0,0,30.27,0.104
2748,S2C,3,8.4776,0.0,0,28.26,0.0959
2748,E2C,3,12.3098,0.0,0,19.46,0.0408
2748,W2C,2,12.9142,0.0,0,18.55,0.0261
2749,N2C,3,8.0198,1.0,1,29.88,0.1092
2749,S2C,3,8.6471,1.0,1,27.71,0.1002
2749,E2C,2,13.3531,0.0,0,17.94,0.0197
2749,W2C,2,12.407,0.0,0,19.31,0.0334
2750,N2C,3,7.7299,2.0,1,31.0,0.114
2750,S2C,3,7.9269,2.0,1,30.23,0.1112
2750,E2C,2,13.5924,0.0,0,17.63,0.0163
2750,W2C,2,13.0612,0.0,0,18.34,0.0239
2751,N2C,3,7.9927,3.0,1,29.98,0.1109
2751,S2C,3,8.194,3.0,1,29.24,0.108
2751,E2C,2,13.6616,0.0,0,17.54,0.0153
2751,W2C,2,12.8823,0.0,0,18.6,0.0265
2752,N2C,3,8.191,4.0,1,29.25,0.1087
2752,S2C,3,8.3385,4.0,1,28.73,0.1066
2752,E2C,2,13.3745,0.0,0,17.91,0.0194
2752,W2C,2,13.3298,0.0,0,17.97,0.0201
2753,N2C,3,8.0077,5.0,1,29.92,0.112
2753,S2C,3,8.5996,5.0,1,27.86,0.1035
2753,E2C,2,13.6188,0.0,0,17.59,0.0159
2753,W2C,2,13.2477,0.0,0,18.09,0.0212
2754,N2C,3,8.0048,6.0,1,29.93,0.1127
2754,S2C,3,8.0962,6.0,1,29.59,0.1114
2754,E2C,2,13.5999,0.0,0,17.62,0.0162
2754,W2C,2,13.2994,0.0,0,18.02,0.0205
2755,N2C,4,9.3056,7.0,1,25.75,0.1007
2755,S2C,4,9.5164,7.0,1,25.18,0.0976
2755,E2C,2,12.449,0.0,0,19.25,0.0327
2755,W2C,2,12.8361,0.0,0,18.67,0.0272
2756,N2C,4,8.7399,8.0,1,27.41,0.1095
2756,S2C,4,8.7771,8.0,1,27.3,0.109
2756,E2C,2,12.5348,0.0,0,19.11,0.0315
2756,W2C,2,12.3405,0.0,0,19.42,0.0343
2757,N2C,4,7.6737,9.0,1,31.22,0.1255
2757,S2C,4,7.7972,9.0,1,30.73,0.1237
2757,E2C,2,12.2172,0.0,0,19.61,0.0361
2757,W2C,2,12.2629,0.0,0,19.54,0.0354
2758,N2C,4,7.0283,10.0,1,34.09,0.1355
2758,S2C,4,6.6591,10.0,1,35.98,0.1408
2758,E2C,2,12.208,0.0,0,19.63,0.0362
2758,W2C,2,12.3148,0.0,0,19.46,0.0347
2759,N2C,4,6.4651,11.0,1,37.06,0.1442
2759,S2C,4,6.6948,11.0,1,35.79,0.1409
2759,E2C,2,11.5657,0.0,0,20.72,0.0455
2759,W2C,2,12.4377,0.0,0,19.26,0.0329
2760,N2C,4,6.2625,13.0,2,38.26,0.1545
2760,S2C,4,6.4588,13.0,2,37.1,0.1517
2760,E2C,2,11.8474,0.0,0,20.22,0.0414
2760,W2C,2,12.6469,0.0,0,18.95,0.0299
2761,N2C,4,6.186,15.0,2,38.73,0.1569
2761,S2C,4,6.4935,15.0,2,36.9,0.1525
2761,E2C,2,12.3252,0.0,0,19.44,0.0345
2761,W2C,2,12.5814,0.0,0,19.04,0.0308
2762,N2C,4,6.258,17.0,2,38.29,0.1572
2762,S2C,4,6.5325,17.0,2,36.68,0.1533
2762,E2C,2,12.3624,0.0,0,19.38,0.034
2762,W2C,2,12.5154,0.0,0,19.14,0.0318
2763,N2C,4,6.11,19.0,2,39.21,0.1607
2763,S2C,4,6.1453,19.0,2,38.99,0.1602
2763,E2C,2,12.2391,0.0,0,19.58,0.0358
2763,W2C,2,12.964,0.0,0,18.48,0.0253
2764,N2C,5,7.6303,21.0,2,31.4,0.1461
2764,S2C,5,6.6405,21.0,2,36.08,0.1604
2764,E2C,2,12.0311,0.0,0,19.92,0.0388
2764,W2C,3,13.1772,0.0,0,18.18,0.0283
2765,N2C,5,6.9471,23.0,2,34.49,0.1573
2765,S2C,5,5.6106,23.0,2,42.7,0.1765
2765,E2C,2,12.1247,0.0,0,19.76,0.0374
2765,W2C,2,13.4268,0.0,0,17.84,0.0187
2766,N2C,5,6.1132,25.0,2,39.19,0.1706
2766,S2C,5,5.1883,25.0,2,46.18,0.184
2766,E2C,2,11.463,0.0,0,20.9,0.0469
2766,W2C,2,13.4251,0.0,0,17.85,0.0187
2767,N2C,5,5.1687,27.0,2,46.36,0.1856
2767,S2C,5,5.3916,27.0,2,44.44,0.1824
2767,E2C,2,12.0094,0.0,0,19.95,0.0391
2767,W2C,2,12.825,0.0,0,18.68,0.0273
2768,N2C,5,5.2956,29.0,2,45.24,0.1851
2768,S2C,5,5.0813,29.0,2,47.15,0.1882
2768,E2C,2,11.3949,0.0,0,21.03,0.0479
2768,W2C,2,13.1955,0.0,0,18.16,0.022
2769,N2C,5,5.1292,32.0,3,46.71,0.1955
2769,S2C,5,5.1915,32.0,3,46.15,0.1946
2769,E2C,2,11.8406,0.0,0,20.24,0.0415
2769,W2C,2,13.0098,0.0,0,18.42,0.0247
2770,N2C,5,5.1926,35.0,3,46.14,0.1966
2770,S2C,5,5.2665,35.0,3,45.49,0.1955
2770,E2C,2,11.9689,0.0,0,20.02,0.0397
2770,W2C,2,13.2062,0.0,0,18.14,0.0218
2771,N2C,5,5.1668,38.0,3,46.37,0.1989
2771,S2C,5,5.2397,38.0,3,45.73,0.1979
2771,E2C,2,11.2372,0.0,0,21.32,0.0502
2771,W2C,2,13.1573,0.0,0,18.21,0.0225
2772,N2C,5,4.5618,41.0,3,52.52,0.2096
2772,S2C,5,4.9593,41.0,3,48.31,0.2039
2772,E2C,2,11.927,0.0,0,20.09,0.0403
2772,W2C,2,13.3806,0.0,0,17.91,0.0193
2773,N2C,4,7.7878,5.0,1,30.77,0.1212
2773,S2C,4,8.5676,5.0,1,27.97,0.11
2773,E2C,3,12.3651,0.0,0,19.38,0.04
2773,W2C,3,12.3232,0.0,0,19.44,0.0406
2774,N2C,4,7.4134,0.0,0,32.32,0.1173
2774,S2C,4,8.0955,0.0,0,29.6,0.1074
2774,E2C,3,12.254,0.0,0,19.55,0.0416
2774,W2C,3,10.5174,0.0,0,22.78,0.0666
2775,N2C,4,8.0146,0.0,0,29.9,0.1086
2775,S2C,4,8.4812,0.0,0,28.25,0.1019
2775,E2C,3,11.8984,0.0,0,20.14,0.0467
2775,W2C,3,9.2299,0.0,0,25.96,0.0851
2776,N2C,2,12.951,0.0,0,18.5,0.0255
2776,S2C,2,12.9601,0.0,0,18.49,0.0254
2776,E2C,3,10.3535,0.0,0,23.14,0.0689
2776,W2C,3,8.5784,0.0,0,27.93,0.0945
2777,N2C,2,12.6966,0.0,0,18.87,0.0292
2777,S2C,2,13.1729,0.0,0,18.19,0.0223
2777,E2C,3,10.0593,0.0,0,23.82,0.0732
2777,W2C,3,8.8439,1.0,1,27.09,0.0973
2778,N2C,2,12.8661,0.0,0,18.62,0.0267
2778,S2C,2,13.2592,0.0,0,18.07,0.0211
2778,E2C,3,8.6561,0.0,0,27.68,0.0934
2778,W2C,3,8.9342,2.0,1,26.82,0.0967
2779,N2C,2,13.0729,0.0,0,18.33,0.0238
2779,S2C,2,12.8981,0.0,0,18.58,0.0263
2779,E2C,3,8.128,1.0,1,29.48,0.1076
2779,W2C,3,8.6336,3.0,1,27.75,0.1017
2780,N2C,2,13.3355,0.0,0,17.97,0.02
2780,S2C,2,13.152,0.0,0,18.22,0.0226
2780,E2C,3,8.476,2.0,1,28.27,0.1033
2780,W2C,3,8.9762,4.0,1,26.69,0.0974
2781,N2C,2,13.2659,0.0,0,18.06,0.021
2781,S2C,2,13.01,0.0,0,18.42,0.0247
2781,E2C,3,8.1396,3.0,1,29.44,0.1088
2781,W2C,3,8.6205,5.0,1,27.79,0.1032
2782,N2C,3,12.9725,0.0,0,18.47,0.0312
2782,S2C,2,12.2624,0.0,0,19.54,0.0354
2782,E2C,4,9.6425,4.0,1,24.85,0.0938
2782,W2C,4,8.1036,6.0,1,29.57,0.1173
2783,N2C,2,13.1193,0.0,0,18.26,0.0231
2783,S2C,2,11.6523,0.0,0,20.56,0.0442
2783,E2C,4,8.13,5.0,1,29.47,0.1163
2783,W2C,4,6.8195,7.0,1,35.13,0.1365
2784,N2C,2,12.814,0.0,0,18.7,0.0275
2784,S2C,2,11.6384,0.0,0,20.59,0.0444
2784,E2C,4,7.1164,6.0,1,33.67,0.1315
2784,W2C,4,5.966,8.0,1,40.16,0.1494
2785,N2C,2,12.8873,0.0,0,18.59,0.0264
2785,S2C,2,11.9866,0.0,0,19.99,0.0394
2785,E2C,4,6.2378,8.0,2,38.41,0.1515
2785,W2C,4,6.0592,10.0,2,39.54,0.1554
2786,N2C,2,13.3367,0.0,0,17.97,0.02
2786,S2C,2,12.4011,0.0,0,19.32,0.0334
2786,E2C,4,6.2782,10.0,2,38.16,0.1523
2786,W2C,4,6.1818,12.0,2,38.76,0.155
2787,N2C,2,12.7642,0.0,0,18.77,0.0282
2787,S2C,2,12.3171,0.0,0,19.45,0.0346
2787,E2C,4,6.2714,12.0,2,38.21,0.1537
2787,W2C,4,5.979,14.0,2,40.07,0.1592
2788,N2C,2,13.0262,0.0,0,18.39,0.0244
2788,S2C,2,12.6838,0.0,0,18.89,0.0294
2788,E2C,4,6.44,14.0,2,37.21,0.1526
2788,W2C,4,6.1534,16.0,2,38.94,0.1581
2789,N2C,2,13.5097,0.0,0,17.74,0.0175
2789,S2C,2,12.4862,0.0,0,19.19,0.0322
2789,E2C,4,6.4526,16.0,2,37.13,0.1538
2789,W2C,4,5.8305,18.0,2,41.09,0.164
2790,N2C,2,13.089,0.0,0,18.31,0.0235
2790,S2C,2,12.6265,0.0,0,18.98,0.0302
2790,E2C,4,6.5136,18.0,2,36.78,0.1542
2790,W2C,4,4.7233,20.0,2,50.73,0.1813
2791,N2C,2,13.7005,0.0,0,17.49,0.0147
2791,S2C,2,12.1424,0.0,0,19.73,0.0372
2791,E2C,5,6.4392,20.0,2,37.21,0.1626
2791,W2C,5,5.7184,22.0,2,41.9,0.1743
2792,N2C,2,13.0124,0.0,0,18.41,0.0246
2792,S2C,2,11.9351,0.0,0,20.08,0.0401
2792,E2C,5,5.4278,22.0,2,44.14,0.1785
2792,W2C,5,4.6351,24.0,2,51.69,0.1913
2793,N2C,2,13.1552,0.0,0,18.21,0.0226
2793,S2C,2,12.13,0.0,0,19.75,0.0373
2793,E2C,5,4.704,25.0,3,50.94,0.1969
2793,W2C,5,4.5276,26.0,2,52.92,0.1941
2794,N2C,2,13.1645,0.0,0,18.2,0.0224
2794,S2C,2,11.8039,0.0,0,20.3,0.042
2794,E2C,5,4.6763,28.0,3,51.24,0.1993
2794,W2C,5,4.6,29.0,3,52.09,0.2011
2795,N2C,2,12.8219,0.0,0,18.69,0.0274
2795,S2C,2,11.511,0.0,0,20.81,0.0463
2795,E2C,5,4.6168,31.0,3,51.9,0.2022
2795,W2C,5,4.7975,32.0,3,49.94,0.2003
2796,N2C,2,13.5511,0.0,0,17.68,0.0169
2796,S2C,2,11.8372,0.0,0,20.24,0.0416
2796,E2C,5,4.6743,34.0,3,51.26,0.2034
2796,W2C,5,4.4649,35.0,3,53.66,0.207
2797,N2C,2,13.2004,0.0,0,18.15,0.0219
2797,S2C,2,11.884,0.0,0,20.16,0.0409
2797,E2C,5,4.8677,37.0,3,49.22,0.2026
2797,W2C,5,4.7455,38.0,3,50.49,0.205
2798,N2C,2,13.3745,0.0,0,17.91,0.0194
2798,S2C,2,12.1488,0.0,0,19.72,0.0371
2798,E2C,5,4.6222,40.0,3,51.84,0.2081
2798,W2C,5,4.5074,41.0,3,53.16,0.2104
2799,N2C,2,13.5945,0.0,0,17.62,0.0163
2799,S2C,2,11.9793,0.0,0,20.0,0.0395
2799,E2C,5,4.0317,43.0,3,59.43,0.2186
2799,W2C,5,4.5929,44.0,3,52.17,0.2112
2800,N2C,3,13.0235,0.0,0,18.4,0.0305
2800,S2C,3,12.9301,0.0,0,18.53,0.0318
2800,E2C,6,4.8444,46.0,3,49.46,0.2149
2800,W2C,6,6.2203,47.0,3,38.52,0.1958
2801,N2C,2,11.827,0.0,0,20.26,0.0417
2801,S2C,3,12.5104,0.0,0,19.15,0.0379
2801,E2C,6,4.2486,49.0,3,56.4,0.2255
2801,W2C,6,6.0735,50.0,3,39.45,0.1999
2802,N2C,2,12.3432,0.0,0,19.41,0.0343
2802,S2C,3,12.3562,0.0,0,19.39,0.0401
2802,E2C,6,3.7777,52.0,3,63.42,0.2343
2802,W2C,6,5.8934,53.0,3,40.66,0.2045
2803,N2C,2,12.7765,0.0,0,18.75,0.028
2803,S2C,3,12.2392,0.0,0,19.58,0.0418
2803,E2C,6,3.7288,56.0,4,64.26,0.2436
2803,W2C,6,5.8058,56.0,3,41.27,0.2077
2804,N2C,2,12.362,0.0,0,19.38,0.034
2804,S2C,3,10.7666,0.0,0,22.25,0.063
2804,E2C,6,3.698,60.0,4,64.79,0.2468
2804,W2C,6,5.0144,59.0,3,47.78,0.2211
2805,N2C,2,11.9348,0.0,0,20.08,0.0402
2805,S2C,3,9.7952,0.0,0,24.46,0.077
2805,E2C,6,3.7306,64.0,4,64.23,0.249
2805,W2C,6,4.2819,63.0,4,55.96,0.2403
2806,N2C,2,12.4012,0.0,0,19.32,0.0334
2806,S2C,3,9.0443,0.0,0,26.49,0.0878
2806,E2C,4,5.7119,18.0,2,41.95,0.1658
2806,W2C,4,6.5623,15.0,2,36.51,0.1515
2807,N2C,2,12.3279,0.0,0,19.44,0.0345
2807,S2C,3,9.0722,1.0,1,26.41,0.094
2807,E2C,4,6.0528,0.0,0,39.59,0.1368
2807,W2C,4,7.2433,0.0,0,33.08,0.1197
2808,N2C,2,11.0346,0.0,0,21.71,0.0531
2808,S2C,3,8.483,2.0,1,28.24,0.1032
2808,E2C,4,7.2361,0.0,0,33.11,0.1198
2808,W2C,4,8.1208,0.0,0,29.5,0.1071
2809,N2C,3,10.4,0.0,0,23.04,0.0683
2809,S2C,4,8.2366,3.0,1,29.09,0.1134
2809,E2C,3,12.1371,0.0,0,19.74,0.0432
2809,W2C,3,11.5748,0.0,0,20.7,0.0513
2810,N2C,3,10.1627,0.0,0,23.58,0.0717
2810,S2C,4,7.1118,4.0,1,33.69,0.1303
2810,E2C,3,11.5913,0.0,0,20.67,0.0511
2810,W2C,3,11.2129,0.0,0,21.37,0.0565
2811,N2C,3,9.6173,1.0,1,24.91,0.0862
2811,S2C,4,5.6157,6.0,2,42.67,0.1591
2811,E2C,3,11.861,0.0,0,20.2,0.0472
2811,W2C,2,12.7073,0.0,0,18.86,0.029
2812,N2C,3,9.6202,2.0,1,24.91,0.0868
2812,S2C,4,5.9235,8.0,2,40.45,0.156
2812,E2C,3,11.9445,0.0,0,20.06,0.046
2812,W2C,2,12.1414,0.0,0,19.73,0.0372
2813,N2C,3,9.6039,3.0,1,24.95,0.0877
2813,S2C,4,5.8769,10.0,2,40.77,0.158
2813,E2C,3,11.5405,0.0,0,20.76,0.0518
2813,W2C,2,12.2708,0.0,0,19.53,0.0353
2814,N2C,3,9.6349,4.0,1,24.87,0.0879
2814,S2C,4,5.8115,12.0,2,41.23,0.1603
2814,E2C,2,12.4826,0.0,0,19.19,0.0323
2814,W2C,2,12.5785,0.0,0,19.05,0.0309
2815,N2C,3,9.4431,5.0,1,25.37,0.0914
2815,S2C,4,6.0133,14.0,2,39.84,0.1587
2815,E2C,2,12.0486,0.0,0,19.89,0.0385
2815,W2C,2,12.3223,0.0,0,19.44,0.0346
2816,N2C,3,9.7358,6.0,1,24.61,0.0878
2816,S2C,4,5.7254,16.0,2,41.85,0.1642
2816,E2C,2,12.7412,0.0,0,18.81,0.0285
2816,W2C,2,12.8521,0.0,0,18.64,0.0269
2817,N2C,3,9.7082,7.0,1,24.68,0.0889
2817,S2C,4,4.6084,18.0,2,51.99,0.1816
2817,E2C,2,12.9803,0.0,0,18.46,0.0251
2817,W2C,2,12.306,0.0,0,19.47,0.0348
2818,N2C,4,9.6774,8.0,1,24.76,0.096
2818,S2C,5,5.3313,20.0,2,44.94,0.1786
2818,E2C,3,12.8333,0.0,0,18.67,0.0332
2818,W2C,2,12.6331,0.0,0,18.97,0.0301
2819,N2C,4,9.577,9.0,1,25.02,0.0981
2819,S2C,5,4.4203,22.0,2,54.2,0.193
2819,E2C,3,12.4423,0.0,0,19.26,0.0388
2819,W2C,2,12.8324,0.0,0,18.67,0.0272
2820,N2C,4,9.1689,10.0,1,26.13,0.1046
2820,S2C,5,4.4497,24.0,2,53.85,0.1939
2820,E2C,2,13.602,0.0,0,17.62,0.0161
2820,W2C,2,13.2681,0.0,0,18.06,0.021
2821,N2C,4,8.4279,11.0,1,28.43,0.116
2821,S2C,5,4.4482,27.0,3,53.86,0.202
2821,E2C,2,13.0093,0.0,0,18.42,0.0247
2821,W2C,2,12.9292,0.0,0,18.53,0.0258
2822,N2C,4,7.3344,12.0,1,32.67,0.1324
2822,S2C,5,4.4859,30.0,3,53.41,0.2034
2822,E2C,2,12.787,0.0,0,18.74,0.0279
2822,W2C,2,12.8615,0.0,0,18.63,0.0268
2823,N2C,4,6.8135,13.0,1,35.17,0.1406
2823,S2C,5,4.3879,33.0,3,54.6,0.2068
2823,E2C,2,13.0941,0.0,0,18.3,0.0235
2823,W2C,2,13.0266,0.0,0,18.39,0.0244
2824,N2C,4,6.5568,15.0,2,36.54,0.1516
2824,S2C,5,4.5734,36.0,3,52.39,0.2061
2824,E2C,2,13.073,0.0,0,18.33,0.0238
2824,W2C,2,13.0212,0.0,0,18.4,0.0245
2825,N2C,4,6.5279,17.0,2,36.7,0.1533
2825,S2C,5,4.416,39.0,3,54.26,0.2104
2825,E2C,2,13.3108,0.0,0,18.0,0.0203
2825,W2C,2,13.2435,0.0,0,18.09,0.0213
2826,N2C,4,5.7017,19.0,2,42.02,0.1666
2826,S2C,5,4.5537,42.0,3,52.62,0.2104
2826,E2C,2,12.5537,0.0,0,19.09,0.0312
2826,W2C,2,12.748,0.0,0,18.8,0.0284
2827,N2C,5,6.3102,21.0,2,37.97,0.1651
2827,S2C,6,5.6916,45.0,3,42.1,0.202
2827,E2C,3,13.6081,0.0,0,17.61,0.0221
2827,W2C,3,12.8774,0.0,0,18.61,0.0326
2828,N2C,5,5.5535,23.0,2,43.14,0.1774
2828,S2C,6,5.6775,48.0,3,42.2,0.2043
2828,E2C,2,13.6047,0.0,0,17.61,0.0161
2828,W2C,3,12.8985,0.0,0,18.58,0.0323
2829,N2C,5,5.3209,26.0,3,45.03,0.1887
2829,S2C,6,5.8625,51.0,3,40.87,0.2036
2829,E2C,2,12.7547,0.0,0,18.79,0.0283
2829,W2C,2,13.227,0.0,0,18.11,0.0215
2830,N2C,5,5.307,29.0,3,45.15,0.1909
2830,S2C,6,5.3035,54.0,3,45.18,0.2136
2830,E2C,2,13.0246,0.0,0,18.4,0.0245
2830,W2C,2,12.6635,0.0,0,18.92,0.0297
2831,N2C,5,5.1277,32.0,3,46.73,0.1955
2831,S2C,6,5.1941,57.0,3,46.13,0.2172
2831,E2C,2,12.9086,0.0,0,18.56,0.0261
2831,W2C,2,13.5566,0.0,0,17.67,0.0168
