time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2086,E2C,7,9.3977,0.0,0,25.5,0.1067
2086,W2C,7,9.2784,0.0,0,25.82,0.1084
2087,N2C,6,9.1558,3.0,1,26.17,0.1122
2087,S2C,6,8.5829,3.0,1,27.92,0.1204
2087,E2C,6,10.1129,0.0,0,23.69,0.0904
2087,W2C,7,9.6757,0.0,0,24.76,0.1027
2088,N2C,6,8.3666,4.0,1,28.64,0.1242
2088,S2C,6,7.7967,4.0,1,30.73,0.1324
2088,E2C,5,10.8229,0.0,0,22.14,0.0742
2088,W2C,5,11.3891,0.0,0,21.04,0.066
2089,N2C,7,8.7908,6.0,2,27.26,0.1314
2089,S2C,7,7.898,6.0,2,30.34,0.1443
2089,E2C,5,11.6511,0.0,0,20.56,0.0622
2089,W2C,6,12.0839,0.0,0,19.83,0.062
2090,N2C,7,8.1015,8.0,2,29.57,0.1427
2090,S2C,7,7.4968,8.0,2,31.96,0.1514
2090,E2C,4,12.1657,0.0,0,19.69,0.0488
2090,W2C,5,12.6899,0.0,0,18.88,0.0473
2091,N2C,7,7.3355,10.0,2,32.66,0.155
2091,S2C,7,7.3681,11.0,3,32.52,0.1612
2091,E2C,4,12.1132,0.0,0,19.78,0.0496
2091,W2C,4,12.8239,0.0,0,18.68,0.0394
2092,N2C,7,7.0943,13.0,3,33.77,0.1665
2092,S2C,7,7.0961,14.0,3,33.76,0.1672
2092,E2C,4,12.1008,0.0,0,19.8,0.0498
2092,W2C,4,12.7242,0.0,0,18.83,0.0408
2093,N2C,7,6.5001,16.0,3,36.86,0.1771
2093,S2C,7,6.4979,17.0,3,36.87,0.1778
2093,E2C,4,12.2512,0.0,0,19.56,0.0476
2093,W2C,4,12.6829,0.0,0,18.89,0.0414
2094,N2C,8,6.943,19.0,3,34.51,0.1787
2094,S2C,8,6.9635,20.0,3,34.41,0.1791
2094,E2C,5,12.6412,0.0,0,18.95,0.048
2094,W2C,5,12.8636,0.0,0,18.63,0.0448
2095,N2C,8,6.195,22.0,3,38.68,0.1915
2095,S2C,8,6.5999,23.0,3,36.3,0.1863
2095,E2C,5,12.4914,0.0,0,19.18,0.0501
2095,W2C,5,12.3403,0.0,0,19.42,0.0523
2096,N2C,8,6.1525,26.0,4,38.94,0.2007
2096,S2C,8,6.383,26.0,3,37.54,0.1914
2096,E2C,5,12.5226,0.0,0,19.13,0.0497
2096,W2C,5,12.8259,0.0,0,18.68,0.0453
2097,N2C,8,6.4074,30.0,4,37.39,0.1997
2097,S2C,8,5.7133,29.0,3,41.94,0.2031
2097,E2C,4,12.6332,0.0,0,18.97,0.0421
2097,W2C,4,12.8793,0.0,0,18.6,0.0386
2098,N2C,9,7.1105,34.0,4,33.7,0.1983
2098,S2C,9,6.2101,33.0,4,38.58,0.2106
2098,E2C,4,12.7737,0.0,0,18.76,0.0401
2098,W2C,5,13.0638,0.0,0,18.34,0.0419
2099,N2C,9,6.9457,38.0,4,34.5,0.2033
2099,S2C,9,5.8784,37.0,4,40.76,0.218
2099,E2C,4,12.4817,0.0,0,19.2,0.0443
2099,W2C,4,12.7362,0.0,0,18.81,0.0406
2100,N2C,9,6.5445,42.0,4,36.61,0.2118
2100,S2C,9,5.7523,41.0,4,41.65,0.2225
2100,E2C,4,12.7517,0.0,0,18.79,0.0404
2100,W2C,4,12.7471,0.0,0,18.8,0.0405
2101,N2C,9,6.0876,46.0,4,39.36,0.221
2101,S2C,9,5.7283,45.0,4,41.83,0.2255
2101,E2C,4,12.3304,0.0,0,19.43,0.0465
2101,W2C,4,12.9607,0.0,0,18.49,0.0374
2102,N2C,9,5.6676,50.0,4,42.28,0.2297
2102,S2C,9,5.7109,50.0,5,41.95,0.2351
2102,E2C,4,12.8995,0.0,0,18.57,0.0383
2102,W2C,4,12.7754,0.0,0,18.75,0.04
2103,N2C,10,6.0884,54.0,4,39.35,0.2323
2103,S2C,10,6.2932,55.0,5,38.07,0.2361
2103,E2C,5,12.1444,0.0,0,19.73,0.0551
2103,W2C,4,12.9415,0.0,0,18.51,0.0377
2104,N2C,10,5.779,59.0,5,41.46,0.2461
2104,S2C,10,5.9965,60.0,5,39.96,0.2437
2104,E2C,5,12.3025,0.0,0,19.48,0.0529
2104,W2C,4,12.5556,0.0,0,19.08,0.0432
2105,N2C,10,4.8502,64.0,5,49.4,0.2628
2105,S2C,10,5.5242,65.0,5,43.37,0.2538
2105,E2C,5,11.8994,0.0,0,20.14,0.0587
2105,W2C,4,12.6779,0.0,0,18.9,0.0415
2106,N2C,10,4.4711,69.0,5,53.59,0.2716
2106,S2C,10,4.7117,70.0,5,50.85,0.2688
2106,E2C,5,12.4962,0.0,0,19.17,0.0501
2106,W2C,4,13.2656,0.0,0,18.06,0.033
2107,N2C,11,4.9323,75.0,6,48.58,0.281
2107,S2C,11,5.0826,76.0,6,47.14,0.2795
2107,E2C,4,12.51,0.0,0,19.15,0.0439
2107,W2C,4,13.3443,0.0,0,17.96,0.0319
2108,N2C,11,4.7741,81.0,6,50.19,0.2873
2108,S2C,11,4.7269,82.0,6,50.69,0.2886
2108,E2C,4,12.4649,0.0,0,19.22,0.0445
2108,W2C,4,13.0451,0.0,0,18.37,0.0362
2109,N2C,11,4.6923,88.0,7,51.06,0.2991
2109,S2C,11,4.7913,88.0,6,50.01,0.2917
2109,E2C,4,12.0553,0.0,0,19.88,0.0504
2109,W2C,4,12.9061,0.0,0,18.56,0.0382
2110,N2C,11,4.2731,95.0,7,56.07,0.3098
2110,S2C,11,4.2946,95.0,7,55.79,0.3095
2110,E2C,4,12.2324,0.0,0,19.59,0.0479
2110,W2C,4,13.1173,0.0,0,18.27,0.0351
2111,N2C,11,4.0053,102.0,7,59.82,0.3183
2111,S2C,11,4.0584,102.0,7,59.04,0.3176
2111,E2C,4,11.6175,0.0,0,20.62,0.0567
2111,W2C,4,13.0579,0.0,0,18.35,0.036
2112,N2C,12,4.4424,109.0,7,53.94,0.3227
2112,S2C,12,4.5046,109.0,7,53.19,0.3218
2112,E2C,5,11.3638,0.0,0,21.08,0.0664
2112,W2C,5,12.8747,0.0,0,18.61,0.0446
2113,N2C,10,4.8373,62.0,5,49.53,0.2617
2113,S2C,10,4.9758,62.0,5,48.15,0.2597
2113,E2C,5,10.2062,0.0,0,23.48,0.083
2113,W2C,5,11.9509,0.0,0,20.05,0.0579
2114,N2C,10,4.7554,26.0,4,50.38,0.2329
2114,S2C,10,4.8701,26.0,3,49.2,0.2252
2114,E2C,5,9.877,0.0,0,24.26,0.0878
2114,W2C,5,10.896,0.0,0,21.99,0.0731
2115,N2C,10,4.8264,9.0,2,49.64,0.2085
2115,S2C,10,4.9175,7.0,2,48.72,0.2059
2115,E2C,5,9.6384,0.0,0,24.86,0.0912
2115,W2C,5,9.985,0.0,0,24.0,0.0862
2116,N2C,9,6.3875,0.0,0,37.51,0.162
2116,S2C,10,6.3703,0.0,0,37.61,0.1683
2116,E2C,6,9.3494,1.0,1,25.63,0.108
2116,W2C,6,10.0949,0.0,0,23.73,0.0906
2117,N2C,9,6.9173,0.0,0,34.64,0.1544
2117,S2C,9,7.0829,0.0,0,33.83,0.152
2117,E2C,6,8.8406,2.0,1,27.1,0.116
2117,W2C,6,9.0863,1.0,1,26.37,0.1118
2118,N2C,8,7.7524,0.0,0,30.91,0.1364
2118,S2C,9,7.8024,0.0,0,30.71,0.1417
2118,E2C,6,8.2241,3.0,1,29.13,0.1256
2118,W2C,6,8.4718,2.0,1,28.28,0.1213
2119,N2C,7,8.6126,0.0,0,27.82,0.118
2119,S2C,7,8.6213,0.0,0,27.79,0.1179
2119,E2C,6,7.9284,5.0,2,30.22,0.1372
2119,W2C,6,8.4295,3.0,1,28.42,0.1226
2120,N2C,7,8.9838,0.0,0,26.67,0.1126
2120,S2C,7,9.1182,0.0,0,26.28,0.1107
2120,E2C,6,7.8458,7.0,2,30.54,0.1397
2120,W2C,6,7.8361,5.0,2,30.58,0.1385
2121,N2C,6,10.8715,0.0,0,22.04,0.0795
2121,S2C,6,11.0541,0.0,0,21.68,0.0768
2121,E2C,7,8.8956,9.0,2,26.93,0.1319
2121,W2C,7,7.7921,7.0,2,30.75,0.1465
2122,N2C,6,11.4682,0.0,0,20.89,0.0709
2122,S2C,6,11.5415,0.0,0,20.76,0.0698
2122,E2C,7,8.864,11.0,2,27.03,0.1337
2122,W2C,7,7.1251,9.0,2,33.63,0.1574
2123,N2C,4,12.7685,0.0,0,18.76,0.0401
2123,S2C,4,12.9835,0.0,0,18.45,0.0371
2123,E2C,7,8.8068,13.0,2,27.21,0.1359
2123,W2C,7,7.163,11.0,2,33.45,0.1582
2124,N2C,4,12.7047,0.0,0,18.86,0.0411
2124,S2C,4,12.6446,0.0,0,18.95,0.0419
2124,E2C,7,8.6446,15.0,2,27.72,0.1395
2124,W2C,7,6.5481,14.0,3,36.59,0.175
2125,N2C,5,12.7388,0.0,0,18.81,0.0466
2125,S2C,4,13.2036,0.0,0,18.15,0.0339
2125,E2C,8,8.4239,17.0,2,28.44,0.15
2125,W2C,8,6.8686,17.0,3,34.88,0.1784
2126,N2C,5,12.7995,0.0,0,18.72,0.0457
2126,S2C,4,12.8324,0.0,0,18.67,0.0392
2126,E2C,8,7.1713,19.0,2,33.41,0.1694
2126,W2C,8,6.3245,20.0,3,37.88,0.1883
2127,N2C,4,12.7917,0.0,0,18.73,0.0398
2127,S2C,4,13.0723,0.0,0,18.33,0.0358
2127,E2C,8,6.3096,21.0,2,37.97,0.1831
2127,W2C,8,6.2675,23.0,3,38.23,0.1911
2128,N2C,4,12.3568,0.0,0,19.39,0.0461
2128,S2C,4,12.9811,0.0,0,18.46,0.0371
2128,E2C,8,6.1406,24.0,3,39.02,0.1936
2128,W2C,8,6.3522,27.0,4,37.72,0.1985
2129,N2C,4,12.7171,0.0,0,18.84,0.0409
2129,S2C,4,12.9159,0.0,0,18.55,0.038
2129,E2C,8,5.6449,28.0,4,42.45,0.2094
2129,W2C,8,6.1518,31.0,4,38.95,0.2041
2130,N2C,5,12.769,0.0,0,18.76,0.0461
2130,S2C,4,12.9088,0.0,0,18.56,0.0381
2130,E2C,9,6.012,32.0,4,39.85,0.2128
2130,W2C,9,7.0825,35.0,4,33.83,0.1994
2131,N2C,5,12.8673,0.0,0,18.62,0.0447
2131,S2C,4,12.917,0.0,0,18.55,0.038
2131,E2C,9,5.6523,36.0,4,42.39,0.2206
2131,W2C,9,6.9278,39.0,4,34.59,0.2042
2132,N2C,4,12.9165,0.0,0,18.55,0.038
2132,S2C,4,12.8947,0.0,0,18.58,0.0383
2132,E2C,9,5.5812,41.0,5,42.93,0.231
2132,W2C,9,6.2806,43.0,4,38.15,0.2162
2133,N2C,4,12.6282,0.0,0,18.97,0.0422
2133,S2C,4,12.9866,0.0,0,18.45,0.037
2133,E2C,9,5.6095,46.0,5,42.71,0.2339
2133,W2C,9,5.5709,47.0,4,43.01,0.2291
2134,N2C,4,13.0699,0.0,0,18.33,0.0358
2134,S2C,5,12.7324,0.0,0,18.82,0.0467
2134,E2C,10,5.7883,51.0,5,41.39,0.2407
2134,W2C,10,5.6413,51.0,4,42.47,0.2368
2135,N2C,4,12.9219,0.0,0,18.54,0.0379
2135,S2C,5,12.9418,0.0,0,18.51,0.0437
2135,E2C,10,5.6927,56.0,5,42.09,0.2454
2135,W2C,10,5.0559,56.0,5,47.39,0.2545
2136,N2C,4,13.0509,0.0,0,18.36,0.0361
2136,S2C,4,12.5457,0.0,0,19.1,0.0434
2136,E2C,10,5.3595,61.0,5,44.71,0.2535
2136,W2C,10,5.1885,62.0,6,46.18,0.2626
2137,N2C,4,12.7343,0.0,0,18.82,0.0406
2137,S2C,4,13.0025,0.0,0,18.43,0.0368
2137,E2C,10,4.6444,66.0,5,51.59,0.2671
2137,W2C,10,5.214,68.0,6,45.95,0.2663
2138,N2C,4,12.7399,0.0,0,18.81,0.0406
2138,S2C,4,13.1178,0.0,0,18.27,0.0351
2138,E2C,10,4.0795,72.0,6,58.73,0.2853
2138,W2C,10,5.0188,74.0,6,47.74,0.2731
2139,N2C,4,13.1846,0.0,0,18.17,0.0342
2139,S2C,5,13.1053,0.0,0,18.28,0.0413
2139,E2C,11,4.561,78.0,6,52.53,0.2883
2139,W2C,11,5.3656,80.0,6,44.66,0.2781
2140,N2C,4,12.7928,0.0,0,18.73,0.0398
2140,S2C,4,12.7266,0.0,0,18.83,0.0408
2140,E2C,11,4.3988,84.0,6,54.47,0.2947
2140,W2C,11,4.739,86.0,6,50.56,0.2911
2141,N2C,4,12.8361,0.0,0,18.67,0.0392
2141,S2C,4,12.8493,0.0,0,18.65,0.039
2141,E2C,11,4.3438,90.0,6,55.16,0.2995
2141,W2C,11,4.3524,93.0,7,55.05,0.3073
2142,N2C,4,12.9101,0.0,0,18.56,0.0381
2142,S2C,4,13.4667,0.0,0,17.79,0.0301
2142,E2C,11,4.0423,97.0,7,59.27,0.3145
2142,W2C,11,3.9731,100.0,7,60.31,0.3175
2143,N2C,4,12.8063,0.0,0,18.71,0.0396
2143,S2C,4,12.7548,0.0,0,18.79,0.0403
2143,E2C,12,4.448,104.0,7,53.87,0.3193
2143,W2C,12,4.5141,107.0,7,53.08,0.3203
2144,N2C,4,12.3539,0.0,0,19.39,0.0461
2144,S2C,4,12.9592,0.0,0,18.49,0.0374
2144,E2C,12,4.1699,111.0,7,57.46,0.328
2144,W2C,12,4.2352,114.0,7,56.57,0.329
2145,N2C,5,11.3211,0.0,0,21.16,0.067
2145,S2C,4,12.6939,0.0,0,18.88,0.0412
2145,E2C,12,3.9534,118.0,7,60.61,0.3357
2145,W2C,12,4.2193,122.0,8,56.79,0.3406
2146,N2C,5,10.2191,0.0,0,23.45,0.0829
2146,S2C,4,12.6825,0.0,0,18.89,0.0414
2146,E2C,10,4.1465,67.0,6,57.78,0.281
2146,W2C,10,4.6446,73.0,6,51.59,0.2778
2147,N2C,5,10.011,1.0,1,23.93,0.0925
2147,S2C,4,12.0207,0.0,0,19.93,0.0509
2147,E2C,10,4.0493,34.0,4,59.17,0.2484
2147,W2C,10,4.6273,35.0,4,51.78,0.2407
2148,N2C,6,9.8639,2.0,1,24.29,0.1013
2148,S2C,5,11.8219,0.0,0,20.27,0.0598
2148,E2C,11,5.4709,10.0,2,43.8,0.2059
2148,W2C,11,5.6444,12.0,2,42.45,0.2047
2149,N2C,6,8.7634,3.0,1,27.34,0.1178
2149,S2C,5,10.7573,0.0,0,22.27,0.0751
2149,E2C,9,6.6696,1.0,1,35.92,0.1646
2149,W2C,9,6.2427,1.0,1,38.38,0.1708
2150,N2C,6,8.5818,4.0,1,27.92,0.1211
2150,S2C,5,10.2189,0.0,0,23.45,0.0829
2150,E2C,9,7.2648,0.0,0,32.98,0.1494
2150,W2C,9,6.5477,0.0,0,36.59,0.1597
2151,N2C,6,7.7441,5.0,1,30.94,0.1338
2151,S2C,5,9.4878,0.0,0,25.25,0.0934
2151,E2C,7,8.3974,0.0,0,28.53,0.1211
2151,W2C,8,7.1709,0.0,0,33.41,0.1447
2152,N2C,7,8.0918,7.0,2,29.61,0.1422
2152,S2C,6,10.1284,1.0,1,23.66,0.0968
2152,E2C,8,9.8498,0.0,0,24.33,0.1062
2152,W2C,8,8.9489,0.0,0,26.77,0.1191
2153,N2C,7,7.4466,9.0,2,32.18,0.1528
2153,S2C,6,9.5423,2.0,1,25.11,0.1059
2153,E2C,7,10.7598,0.0,0,22.27,0.0871
2153,W2C,7,9.8906,0.0,0,24.23,0.0996
2154,N2C,7,7.189,11.0,2,33.33,0.1578
2154,S2C,6,8.8993,3.0,1,26.92,0.1159
2154,E2C,6,11.7842,0.0,0,20.33,0.0663
2154,W2C,6,11.1067,0.0,0,21.57,0.0761
2155,N2C,7,7.0478,13.0,2,34.0,0.1612
2155,S2C,6,8.4331,4.0,1,28.41,0.1232
2155,E2C,5,12.3563,0.0,0,19.39,0.0521
2155,W2C,5,11.6465,0.0,0,20.57,0.0623
2156,N2C,7,6.7363,16.0,3,35.57,0.1737
2156,S2C,6,8.1771,6.0,2,29.3,0.1343
2156,E2C,5,12.2885,0.0,0,19.5,0.0531
2156,W2C,4,12.4742,0.0,0,19.21,0.0444
2157,N2C,8,6.8904,19.0,3,34.77,0.1795
2157,S2C,7,8.2228,8.0,2,29.14,0.1409
2157,E2C,5,13.3358,0.0,0,17.97,0.038
2157,W2C,4,12.5257,0.0,0,19.13,0.0436
2158,N2C,8,6.3416,22.0,3,37.78,0.1894
2158,S2C,7,7.3524,10.0,2,32.59,0.1548
2158,E2C,5,13.0026,0.0,0,18.43,0.0428
2158,W2C,4,12.6654,0.0,0,18.92,0.0416
2159,N2C,8,6.1461,25.0,3,38.98,0.1942
2159,S2C,7,6.9314,12.0,2,34.57,0.1622
2159,E2C,4,13.2481,0.0,0,18.09,0.0332
2159,W2C,4,12.4428,0.0,0,19.26,0.0448
2160,N2C,8,6.339,29.0,4,37.8,0.2001
2160,S2C,7,7.015,14.0,2,34.16,0.1623
2160,E2C,4,13.3273,0.0,0,17.98,0.0321
2160,W2C,4,12.4728,0.0,0,19.21,0.0444
2161,N2C,9,6.8662,33.0,4,34.9,0.2011
2161,S2C,8,7.6351,17.0,3,31.38,0.1674
2161,E2C,4,13.0314,0.0,0,18.39,0.0364
2161,W2C,5,12.5186,0.0,0,19.14,0.0497
2162,N2C,9,6.8095,37.0,4,35.19,0.2046
2162,S2C,8,7.2164,20.0,3,33.2,0.1754
2162,E2C,4,12.9658,0.0,0,18.48,0.0373
2162,W2C,5,12.4454,0.0,0,19.25,0.0508
2163,N2C,9,6.7426,41.0,4,35.54,0.2082
2163,S2C,8,6.3795,23.0,3,37.56,0.1895
2163,E2C,4,12.9331,0.0,0,18.53,0.0378
2163,W2C,4,12.3908,0.0,0,19.34,0.0456
2164,N2C,9,6.6571,45.0,4,35.99,0.2121
2164,S2C,8,6.3007,26.0,3,38.03,0.1926
2164,E2C,4,12.6331,0.0,0,18.97,0.0421
2164,W2C,4,13.1733,0.0,0,18.19,0.0343
2165,N2C,9,5.8303,49.0,4,41.1,0.2267
2165,S2C,8,5.852,30.0,4,40.94,0.2077
2165,E2C,4,12.5098,0.0,0,19.15,0.0439
2165,W2C,4,12.6992,0.0,0,18.87,0.0411
2166,N2C,10,5.8795,53.0,4,40.75,0.2347
2166,S2C,9,6.2011,34.0,4,38.64,0.2114
2166,E2C,4,12.7023,0.0,0,18.86,0.0411
2166,W2C,5,12.8126,0.0,0,18.7,0.0455
2167,N2C,10,5.1597,57.0,4,46.44,0.2477
2167,S2C,9,5.9385,38.0,4,40.35,0.2178
2167,E2C,4,12.6611,0.0,0,18.92,0.0417
2167,W2C,5,12.8109,0.0,0,18.7,0.0455
2168,N2C,10,4.6064,62.0,5,52.01,0.265
2168,S2C,9,5.4288,43.0,5,44.13,0.2345
2168,E2C,4,12.5239,0.0,0,19.13,0.0437
2168,W2C,4,13.1394,0.0,0,18.24,0.0348
2169,N2C,10,4.0877,67.0,5,58.62,0.2758
2169,S2C,9,4.8798,48.0,5,49.1,0.2457
2169,E2C,4,12.423,0.0,0,19.29,0.0451
2169,W2C,4,13.1173,0.0,0,18.27,0.0351
2170,N2C,11,4.7999,73.0,6,49.92,0.2816
2170,S2C,10,5.2814,53.0,5,45.37,0.2493
2170,E2C,4,12.5377,0.0,0,19.11,0.0435
2170,W2C,4,12.9438,0.0,0,18.51,0.0376
2171,N2C,11,4.4655,80.0,7,53.66,0.297
2171,S2C,10,4.9695,58.0,5,48.21,0.2571
2171,E2C,4,12.6238,0.0,0,18.98,0.0422
2171,W2C,4,12.9054,0.0,0,18.57,0.0382
2172,N2C,11,4.3356,87.0,7,55.26,0.3036
2172,S2C,10,4.864,64.0,6,49.26,0.2686
2172,E2C,4,12.6775,0.0,0,18.9,0.0415
2172,W2C,4,12.8883,0.0,0,18.59,0.0384
2173,N2C,11,4.1377,94.0,7,57.91,0.3111
2173,S2C,10,5.0111,70.0,6,47.81,0.2705
2173,E2C,4,12.3889,0.0,0,19.34,0.0456
2173,W2C,4,13.1673,0.0,0,18.2,0.0344
2174,N2C,11,3.6758,101.0,7,65.18,0.3224
2174,S2C,10,4.8951,76.0,6,48.95,0.2762
2174,E2C,4,12.4898,0.0,0,19.18,0.0442
2174,W2C,4,13.0396,0.0,0,18.37,0.0362
2175,N2C,12,4.2656,108.0,7,56.17,0.3246
2175,S2C,11,5.6056,82.0,6,42.74,0.276
2175,E2C,5,12.6568,0.0,0,18.93,0.0478
2175,W2C,5,12.6481,0.0,0,18.94,0.0479
2176,N2C,12,4.1392,116.0,8,57.89,0.3377
2176,S2C,11,5.3527,88.0,6,44.76,0.2836
2176,E2C,4,12.3858,0.0,0,19.34,0.0457
2176,W2C,5,11.9158,0.0,0,20.11,0.0584
2177,N2C,12,4.1598,124.0,8,57.6,0.3428
2177,S2C,11,4.9096,94.0,6,48.8,0.294
2177,E2C,4,12.5885,0.0,0,19.03,0.0427
2177,W2C,5,10.8448,0.0,0,22.09,0.0738
2178,N2C,12,4.0668,132.0,8,58.92,0.3494
2178,S2C,11,4.1622,100.0,6,57.57,0.3087
2178,E2C,4,12.406,0.0,0,19.31,0.0454
2178,W2C,5,9.7293,0.0,0,24.63,0.0899
2179,N2C,11,5.5457,79.0,6,43.2,0.2748
2179,S2C,10,5.58,55.0,5,42.94,0.2463
2179,E2C,5,12.9513,0.0,0,18.5,0.0435
2179,W2C,6,9.6379,0.0,0,24.86,0.0972
2180,N2C,11,5.7925,39.0,4,41.36,0.2326
2180,S2C,10,5.2783,24.0,3,45.39,0.218
2180,E2C,5,11.7507,0.0,0,20.39,0.0608
2180,W2C,6,9.1562,0.0,0,26.17,0.1042
2181,N2C,11,5.9808,17.0,2,40.06,0.2032
2181,S2C,10,5.7987,3.0,1,41.32,0.1845
2181,E2C,5,10.9632,0.0,0,21.85,0.0721
2181,W2C,6,8.4709,1.0,1,28.29,0.1207
2182,N2C,9,6.1549,0.0,0,38.93,0.1654
2182,S2C,8,6.4149,0.0,0,37.35,0.1556
2182,E2C,5,10.563,0.0,0,22.68,0.0779
2182,W2C,6,8.3137,3.0,2,28.82,0.1303
2183,N2C,9,6.4085,0.0,0,37.39,0.1617
2183,S2C,8,7.0624,0.0,0,33.93,0.1463
2183,E2C,5,10.381,1.0,1,23.08,0.0872
2183,W2C,6,7.6258,5.0,2,31.42,0.1415
2184,N2C,9,7.7649,0.0,0,30.86,0.1422
2184,S2C,8,8.1986,0.0,0,29.22,0.1299
2184,E2C,6,10.273,2.0,1,23.32,0.0954
2184,W2C,7,8.1053,7.0,2,29.56,0.142
2185,N2C,8,8.413,0.0,0,28.48,0.1269
2185,S2C,7,9.1536,0.0,0,26.18,0.1102
2185,E2C,6,9.3398,3.0,1,25.65,0.1095
2185,W2C,7,7.4669,9.0,2,32.09,0.1525
2186,N2C,8,9.4547,0.0,0,25.34,0.1119
2186,S2C,7,10.2224,0.0,0,23.44,0.0948
2186,E2C,6,8.8968,4.0,1,26.93,0.1166
2186,W2C,7,7.2467,11.0,2,33.06,0.157
2187,N2C,6,10.5691,0.0,0,22.67,0.0838
2187,S2C,5,11.4576,0.0,0,20.91,0.065
2187,E2C,6,8.4896,5.0,1,28.22,0.1231
2187,W2C,7,6.6626,14.0,3,35.96,0.1734
2188,N2C,7,11.3703,0.0,0,21.07,0.0783
2188,S2C,5,12.6103,0.0,0,19.0,0.0484
2188,E2C,7,7.9758,6.0,1,30.04,0.1372
2188,W2C,8,6.8846,17.0,3,34.8,0.1782
2189,N2C,5,12.64,0.0,0,18.96,0.048
2189,S2C,5,12.3572,0.0,0,19.39,0.0521
2189,E2C,7,7.4319,8.0,2,32.24,0.1523
2189,W2C,8,6.2253,20.0,3,38.49,0.1897
2190,N2C,4,12.9594,0.0,0,18.49,0.0374
2190,S2C,4,12.8103,0.0,0,18.7,0.0395
2190,E2C,7,7.0156,10.0,2,34.15,0.1597
2190,W2C,8,6.442,24.0,4,37.19,0.1952
2191,N2C,4,13.3115,0.0,0,18.0,0.0323
2191,S2C,4,12.679,0.0,0,18.9,0.0414
2191,E2C,7,6.963,12.0,2,34.41,0.1617
2191,W2C,8,6.1533,28.0,4,38.94,0.2021
2192,N2C,4,13.2071,0.0,0,18.14,0.0338
2192,S2C,4,12.6876,0.0,0,18.88,0.0413
2192,E2C,7,6.0788,15.0,3,39.42,0.1825
2192,W2C,8,6.1322,32.0,4,39.07,0.205
2193,N2C,4,13.114,0.0,0,18.27,0.0352
2193,S2C,5,12.97,0.0,0,18.47,0.0432
2193,E2C,8,6.5818,18.0,3,36.4,0.1832
2193,W2C,9,7.057,36.0,4,33.95,0.2004
2194,N2C,4,13.2669,0.0,0,18.06,0.033
2194,S2C,5,12.5419,0.0,0,19.1,0.0494
2194,E2C,8,6.1169,21.0,3,39.17,0.1919
2194,W2C,9,6.9765,40.0,4,34.34,0.2042
2195,N2C,4,13.407,0.0,0,17.87,0.031
2195,S2C,4,12.7318,0.0,0,18.82,0.0407
2195,E2C,8,5.7584,24.0,3,41.61,0.1991
2195,W2C,9,6.7647,44.0,4,35.42,0.2099
2196,N2C,4,13.1737,0.0,0,18.19,0.0343
2196,S2C,4,12.7711,0.0,0,18.76,0.0401
2196,E2C,8,5.171,27.0,3,46.34,0.2095
2196,W2C,9,5.8297,48.0,4,41.1,0.2261
2197,N2C,5,13.0584,0.0,0,18.35,0.042
2197,S2C,5,13.249,0.0,0,18.08,0.0392
2197,E2C,9,5.5933,31.0,4,42.84,0.2181
2197,W2C,10,6.0474,52.0,4,39.62,0.2316
2198,N2C,4,13.0435,0.0,0,18.37,0.0362
2198,S2C,4,12.9737,0.0,0,18.47,0.0372
2198,E2C,9,5.2103,35.0,4,45.99,0.2263
2198,W2C,10,5.2834,56.0,4,45.35,0.2453
2199,N2C,4,12.7878,0.0,0,18.74,0.0399
2199,S2C,4,13.0978,0.0,0,18.29,0.0354
2199,E2C,9,5.147,39.0,4,46.55,0.2299
2199,W2C,10,5.1668,62.0,6,46.37,0.2629
2200,N2C,4,12.9103,0.0,0,18.56,0.0381
2200,S2C,4,13.1219,0.0,0,18.26,0.0351
2200,E2C,9,5.1008,43.0,4,46.97,0.2332
2200,W2C,10,4.8253,68.0,6,49.66,0.2719
2201,N2C,4,12.636,0.0,0,18.96,0.0421
2201,S2C,4,13.1532,0.0,0,18.22,0.0346
2201,E2C,9,4.9299,48.0,5,48.6,0.245
2201,W2C,10,4.3798,74.0,6,54.71,0.2823
2202,N2C,4,12.1002,0.0,0,19.8,0.0498
2202,S2C,3,13.2441,0.0,0,18.09,0.0273
2202,E2C,10,5.7392,53.0,5,41.75,0.2427
2202,W2C,11,4.8019,80.0,6,49.9,0.2862
2203,N2C,4,11.9638,0.0,0,20.03,0.0517
2203,S2C,4,13.3227,0.0,0,17.98,0.0322
2203,E2C,10,5.8632,58.0,5,40.87,0.2442
2203,W2C,11,4.657,87.0,7,51.45,0.2989
2204,N2C,4,11.3381,0.0,0,21.13,0.0607
2204,S2C,4,12.8268,0.0,0,18.68,0.0393
2204,E2C,10,5.3242,63.0,5,45.0,0.2553
2204,W2C,11,4.4673,94.0,7,53.63,0.3063
2205,N2C,4,11.5414,0.0,0,20.76,0.0578
2205,S2C,4,13.0705,0.0,0,18.33,0.0358
2205,E2C,10,4.7008,68.0,5,50.97,0.2676
2205,W2C,11,3.9876,101.0,7,60.09,0.3179
2206,N2C,4,11.7458,0.0,0,20.4,0.0549
2206,S2C,5,13.1826,0.0,0,18.18,0.0402
2206,E2C,11,5.342,73.0,5,44.85,0.2677
2206,W2C,12,4.3006,108.0,7,55.71,0.3241
2207,N2C,4,11.7127,0.0,0,20.46,0.0554
2207,S2C,4,12.8395,0.0,0,18.66,0.0391
