time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2078,W2C,15,3.9431,178.0,10,60.76,0.4119
2079,N2C,6,12.3272,0.0,0,19.44,0.0585
2079,S2C,5,12.4734,0.0,0,19.21,0.0504
2079,E2C,16,3.835,181.0,10,62.48,0.4214
2079,W2C,16,4.3508,188.0,10,55.07,0.4187
2080,N2C,6,11.7781,0.0,0,20.34,0.0664
2080,S2C,6,12.1454,0.0,0,19.73,0.0611
2080,E2C,14,3.9547,127.0,9,60.59,0.3657
2080,W2C,14,4.5592,136.0,8,52.55,0.357
2081,N2C,6,10.665,0.0,0,22.47,0.0824
2081,S2C,6,11.0632,0.0,0,21.66,0.0767
2081,E2C,14,3.9345,85.0,7,60.9,0.326
2081,W2C,14,4.5004,89.0,6,53.24,0.3145
2082,N2C,7,10.5732,1.0,1,22.66,0.0964
2082,S2C,7,10.3053,0.0,0,23.25,0.0936
2082,E2C,15,4.9678,50.0,6,48.23,0.2878
2082,W2C,15,5.3108,52.0,4,45.12,0.2722
2083,N2C,7,9.7564,2.0,1,24.56,0.1089
2083,S2C,7,9.723,0.0,0,24.64,0.102
2083,E2C,13,5.6263,25.0,4,42.59,0.2377
2083,W2C,13,5.9135,23.0,3,40.52,0.2262
2084,N2C,7,9.3734,4.0,2,25.56,0.1217
2084,S2C,7,9.0349,1.0,1,26.52,0.1186
2084,E2C,13,5.876,8.0,2,40.78,0.2107
2084,W2C,13,5.7363,2.0,1,41.77,0.2027
2085,N2C,7,8.7123,6.0,2,27.5,0.1326
2085,S2C,7,7.9749,2.0,1,30.04,0.1345
2085,E2C,12,6.0205,0.0,0,39.8,0.1853
2085,W2C,13,5.8127,0.0,0,41.22,0.1943
2086,N2C,8,8.9033,8.0,2,26.91,0.1371
2086,S2C,8,8.1436,4.0,2,29.42,0.1454
2086,E2C,12,6.7555,0.0,0,35.47,0.1747
2086,W2C,12,7.0389,0.0,0,34.04,0.1706
2087,N2C,8,8.3135,10.0,2,28.82,0.147
2087,S2C,8,7.6965,6.0,2,31.13,0.1532
2087,E2C,11,7.3207,0.0,0,32.73,0.1606
2087,W2C,11,7.6297,0.0,0,31.4,0.1561
2088,N2C,8,7.7596,13.0,3,30.88,0.1629
2088,S2C,8,7.565,9.0,3,31.67,0.1631
2088,E2C,10,8.1755,0.0,0,29.31,0.1423
2088,W2C,10,8.1205,0.0,0,29.51,0.1431
2089,N2C,9,7.6794,16.0,3,31.2,0.1721
2089,S2C,9,7.6509,12.0,3,31.32,0.1698
2089,E2C,10,9.1396,0.0,0,26.22,0.1284
2089,W2C,11,9.0647,0.0,0,26.43,0.1355
2090,N2C,9,7.259,19.0,3,33.01,0.1801
2090,S2C,9,7.1903,15.0,3,33.32,0.1785
2090,E2C,9,9.692,0.0,0,24.72,0.1144
2090,W2C,9,9.3771,0.0,0,25.55,0.119
2091,N2C,9,7.1657,23.0,4,33.44,0.1902
2091,S2C,9,6.8306,18.0,3,35.08,0.1856
2091,E2C,8,10.2297,0.0,0,23.42,0.1007
2091,W2C,8,10.663,0.0,0,22.47,0.0945
2092,N2C,9,6.4405,27.0,4,37.2,0.2033
2092,S2C,9,6.6695,21.0,3,35.92,0.19
2092,E2C,7,11.0245,0.0,0,21.73,0.0833
2092,W2C,7,11.3974,0.0,0,21.02,0.0779
2093,N2C,10,6.7203,31.0,4,35.65,0.2079
2093,S2C,10,7.1925,25.0,4,33.31,0.1971
2093,E2C,8,11.8334,0.0,0,20.25,0.0776
2093,W2C,7,12.1391,0.0,0,19.74,0.0672
2094,N2C,10,6.1659,35.0,4,38.86,0.2186
2094,S2C,10,6.8455,29.0,4,35.0,0.2048
2094,E2C,6,12.4245,0.0,0,19.28,0.0571
2094,W2C,6,12.6887,0.0,0,18.88,0.0533
2095,N2C,10,6.0712,40.0,5,39.46,0.2292
2095,S2C,10,6.4717,33.0,4,37.02,0.2128
2095,E2C,5,12.8075,0.0,0,18.71,0.0456
2095,W2C,5,12.4868,0.0,0,19.19,0.0502
2096,N2C,10,5.6475,45.0,5,42.43,0.2387
2096,S2C,10,6.1712,37.0,4,38.83,0.2198
2096,E2C,5,12.8203,0.0,0,18.69,0.0454
2096,W2C,5,12.573,0.0,0,19.06,0.049
2097,N2C,11,6.1022,50.0,5,39.26,0.2415
2097,S2C,11,6.5406,42.0,5,36.63,0.2298
2097,E2C,5,12.829,0.0,0,18.68,0.0453
2097,W2C,6,12.6579,0.0,0,18.93,0.0537
2098,N2C,11,5.7148,55.0,5,41.93,0.2504
2098,S2C,11,6.2028,47.0,5,38.63,0.238
2098,E2C,5,12.8752,0.0,0,18.61,0.0446
2098,W2C,5,12.7516,0.0,0,18.79,0.0464
2099,N2C,11,5.1994,60.0,5,46.08,0.2611
2099,S2C,11,5.9709,52.0,5,40.13,0.2447
2099,E2C,5,12.5129,0.0,0,19.15,0.0498
2099,W2C,5,12.4639,0.0,0,19.22,0.0505
2100,N2C,12,5.4146,66.0,6,44.25,0.274
2100,S2C,12,6.4146,57.0,5,37.35,0.2476
2100,E2C,5,13.2177,0.0,0,18.13,0.0397
2100,W2C,6,12.8199,0.0,0,18.69,0.0514
2101,N2C,12,5.1203,73.0,7,46.79,0.2889
2101,S2C,12,5.8784,62.0,5,40.76,0.2587
2101,E2C,5,12.9286,0.0,0,18.53,0.0438
2101,W2C,6,12.5708,0.0,0,19.06,0.055
2102,N2C,12,4.808,80.0,7,49.83,0.2981
2102,S2C,12,5.238,67.0,5,45.74,0.2712
2102,E2C,5,12.8988,0.0,0,18.58,0.0443
2102,W2C,5,12.7356,0.0,0,18.81,0.0466
2103,N2C,12,4.244,87.0,7,56.46,0.3109
2103,S2C,12,4.7471,74.0,7,50.47,0.295
2103,E2C,5,13.1237,0.0,0,18.26,0.041
2103,W2C,5,12.6885,0.0,0,18.88,0.0473
2104,N2C,13,4.7299,94.0,7,50.66,0.3146
2104,S2C,13,5.068,81.0,7,47.28,0.301
2104,E2C,5,13.0878,0.0,0,18.31,0.0416
2104,W2C,6,12.7719,0.0,0,18.76,0.0521
2105,N2C,13,4.6966,102.0,8,51.02,0.3264
2105,S2C,13,4.8012,89.0,8,49.9,0.3162
2105,E2C,5,13.0714,0.0,0,18.33,0.0418
2105,W2C,6,12.7937,0.0,0,18.73,0.0518
2106,N2C,13,4.388,110.0,8,54.6,0.3362
2106,S2C,13,4.4301,97.0,8,54.09,0.3269
2106,E2C,5,12.9815,0.0,0,18.46,0.0431
2106,W2C,5,12.8072,0.0,0,18.71,0.0456
2107,N2C,14,4.6726,118.0,8,51.28,0.3434
2107,S2C,14,4.8505,105.0,8,49.4,0.3322
2107,E2C,6,13.0065,0.0,0,18.42,0.0487
2107,W2C,5,12.9045,0.0,0,18.57,0.0442
2108,N2C,14,4.55,126.0,8,52.66,0.3505
2108,S2C,14,4.5316,113.0,8,52.87,0.3421
2108,E2C,5,12.7652,0.0,0,18.77,0.0462
2108,W2C,5,12.8179,0.0,0,18.69,0.0454
2109,N2C,14,4.4589,135.0,9,53.74,0.3638
2109,S2C,14,4.3059,121.0,8,55.64,0.3507
2109,E2C,5,13.2337,0.0,0,18.11,0.0394
2109,W2C,5,12.7846,0.0,0,18.74,0.0459
2110,N2C,14,4.423,144.0,9,54.17,0.3703
2110,S2C,14,4.0543,130.0,9,59.1,0.3663
2110,E2C,5,13.0874,0.0,0,18.31,0.0416
2110,W2C,5,12.0557,0.0,0,19.87,0.0564
2111,N2C,15,4.5769,153.0,9,52.35,0.3801
2111,S2C,15,4.4055,139.0,9,54.39,0.3732
2111,E2C,6,12.9858,0.0,0,18.45,0.049
2111,W2C,6,11.8223,0.0,0,20.27,0.0658
2112,N2C,15,4.4883,162.0,9,53.38,0.3874
2112,S2C,15,4.2522,148.0,9,56.35,0.3814
2112,E2C,6,12.461,0.0,0,19.23,0.0566
2112,W2C,6,10.904,0.0,0,21.97,0.079
2113,N2C,13,4.4725,109.0,7,53.57,0.3283
2113,S2C,13,4.9984,99.0,7,47.94,0.314
2113,E2C,6,11.6917,0.0,0,20.49,0.0677
2113,W2C,6,10.3085,0.0,0,23.24,0.0876
2114,N2C,13,4.281,65.0,5,55.97,0.2897
2114,S2C,13,4.9494,58.0,6,48.41,0.2814
2114,E2C,6,10.8379,0.0,0,22.11,0.0799
2114,W2C,6,10.1308,0.0,0,23.65,0.0901
2115,N2C,14,5.3534,34.0,4,44.76,0.2536
2115,S2C,14,5.493,32.0,4,43.62,0.2502
2115,E2C,6,10.0985,0.0,0,23.73,0.0906
2115,W2C,7,10.4335,1.0,1,22.96,0.0984
2116,N2C,12,5.9442,11.0,3,40.31,0.2117
2116,S2C,12,5.3617,10.0,2,44.69,0.2135
2116,E2C,7,9.7382,1.0,1,24.6,0.1084
2116,W2C,7,9.5967,2.0,1,24.97,0.1112
2117,N2C,12,6.1538,2.0,1,38.94,0.1907
2117,S2C,12,5.6093,0.0,0,42.71,0.1912
2117,E2C,7,8.4624,3.0,2,28.31,0.1342
2117,W2C,7,9.1032,3.0,1,26.32,0.1189
2118,N2C,12,7.4971,0.0,0,31.96,0.1641
2118,S2C,13,6.6973,0.0,0,35.78,0.1816
2118,E2C,8,8.7016,5.0,2,27.54,0.138
2118,W2C,8,8.9309,4.0,1,26.83,0.1281
2119,N2C,11,7.6563,0.0,0,31.29,0.1558
2119,S2C,11,7.2573,0.0,0,33.02,0.1615
2119,E2C,8,8.3379,7.0,2,28.74,0.1446
2119,W2C,8,8.2666,6.0,2,28.98,0.145
2120,N2C,10,8.144,0.0,0,29.42,0.1427
2120,S2C,11,7.6088,0.0,0,31.49,0.1564
2120,E2C,8,8.1521,10.0,3,29.39,0.1553
2120,W2C,8,7.8537,8.0,2,30.51,0.1522
2121,N2C,9,8.6472,0.0,0,27.71,0.1295
2121,S2C,9,8.6291,0.0,0,27.77,0.1298
2121,E2C,8,7.54,13.0,3,31.78,0.1661
2121,W2C,8,7.8325,10.0,2,30.59,0.1539
2122,N2C,10,9.0867,0.0,0,26.37,0.1292
2122,S2C,10,9.5673,0.0,0,25.04,0.1222
2122,E2C,9,7.5838,16.0,3,31.59,0.1735
2122,W2C,9,8.0307,13.0,3,29.84,0.165
2123,N2C,8,10.2053,0.0,0,23.48,0.1011
2123,S2C,8,10.4577,0.0,0,22.91,0.0974
2123,E2C,9,7.0485,19.0,3,33.99,0.1832
2123,W2C,9,7.3089,16.0,3,32.78,0.1774
2124,N2C,7,10.8708,0.0,0,22.04,0.0855
2124,S2C,8,11.1404,0.0,0,21.51,0.0876
2124,E2C,9,6.4122,22.0,3,37.37,0.1943
2124,W2C,9,7.2868,19.0,3,32.88,0.1797
2125,N2C,7,11.8797,0.0,0,20.17,0.0709
2125,S2C,7,12.3576,0.0,0,19.39,0.0641
2125,E2C,10,6.7152,25.0,3,35.68,0.198
2125,W2C,10,7.7125,22.0,3,31.07,0.1816
2126,N2C,6,12.3949,0.0,0,19.33,0.0575
2126,S2C,6,13.1113,0.0,0,18.27,0.0472
2126,E2C,10,6.4081,28.0,3,37.39,0.2044
2126,W2C,10,6.8918,25.0,3,34.77,0.1954
2127,N2C,5,12.6287,0.0,0,18.97,0.0482
2127,S2C,5,13.1091,0.0,0,18.28,0.0412
2127,E2C,10,6.1789,33.0,5,38.78,0.223
2127,W2C,10,6.5624,29.0,4,36.51,0.2088
2128,N2C,5,12.7117,0.0,0,18.85,0.047
2128,S2C,5,13.1431,0.0,0,18.23,0.0408
2128,E2C,10,5.8807,38.0,5,40.74,0.2307
2128,W2C,10,6.1048,33.0,4,39.25,0.2181
2129,N2C,5,12.9573,0.0,0,18.49,0.0434
2129,S2C,5,13.4328,0.0,0,17.84,0.0366
2129,E2C,11,6.3452,43.0,5,37.76,0.2333
2129,W2C,11,6.0965,37.0,4,39.3,0.2269
2130,N2C,5,12.6533,0.0,0,18.94,0.0478
2130,S2C,5,13.1462,0.0,0,18.23,0.0407
2130,E2C,11,5.6959,48.0,5,42.07,0.246
2130,W2C,11,5.9168,42.0,5,40.49,0.2388
2131,N2C,5,12.7047,0.0,0,18.86,0.0471
2131,S2C,5,13.0544,0.0,0,18.35,0.042
2131,E2C,11,5.9053,53.0,5,40.57,0.2463
2131,W2C,11,5.5362,48.0,6,43.28,0.2543
2132,N2C,5,12.7589,0.0,0,18.78,0.0463
2132,S2C,5,12.9118,0.0,0,18.56,0.0441
2132,E2C,11,5.7195,59.0,6,41.89,0.259
2132,W2C,11,4.9414,54.0,6,48.49,0.2668
2133,N2C,5,12.3796,0.0,0,19.35,0.0517
2133,S2C,6,13.2697,0.0,0,18.06,0.0449
2133,E2C,12,6.2959,65.0,6,38.06,0.2607
2133,W2C,12,5.385,60.0,6,44.49,0.2705
2134,N2C,5,12.3746,0.0,0,19.36,0.0518
2134,S2C,5,12.6484,0.0,0,18.94,0.0479
2134,E2C,12,5.4887,71.0,6,43.65,0.2763
2134,W2C,12,5.2912,66.0,6,45.28,0.2758
2135,N2C,5,12.3964,0.0,0,19.33,0.0515
2135,S2C,5,12.578,0.0,0,19.05,0.0489
2135,E2C,12,4.785,77.0,6,50.07,0.2904
2135,W2C,12,5.131,73.0,7,46.7,0.2888
2136,N2C,5,12.3886,0.0,0,19.34,0.0516
2136,S2C,4,12.4265,0.0,0,19.28,0.0451
2136,E2C,13,5.1019,83.0,6,46.96,0.2959
2136,W2C,13,5.7787,80.0,7,41.46,0.2901
2137,N2C,5,12.2258,0.0,0,19.6,0.054
2137,S2C,5,12.7665,0.0,0,18.77,0.0462
2137,E2C,13,5.0236,90.0,7,47.69,0.3077
2137,W2C,13,5.3214,87.0,7,45.03,0.3014
2138,N2C,5,12.5258,0.0,0,19.13,0.0496
2138,S2C,5,13.0135,0.0,0,18.41,0.0426
2138,E2C,13,4.9036,98.0,8,48.86,0.3207
2138,W2C,13,4.5311,94.0,7,52.88,0.3174
2139,N2C,5,12.0758,0.0,0,19.84,0.0561
2139,S2C,5,12.7317,0.0,0,18.82,0.0467
2139,E2C,13,4.8185,106.0,8,49.73,0.3273
2139,W2C,13,4.2197,101.0,7,56.78,0.3266
2140,N2C,6,12.7146,0.0,0,18.84,0.0529
2140,S2C,5,13.0679,0.0,0,18.33,0.0418
2140,E2C,14,5.0316,114.0,8,47.62,0.3356
2140,W2C,14,4.6483,109.0,8,51.55,0.3377
2141,N2C,6,12.3954,0.0,0,19.33,0.0575
2141,S2C,5,12.7409,0.0,0,18.81,0.0465
2141,E2C,14,4.3838,122.0,8,54.66,0.3502
2141,W2C,14,4.2199,117.0,8,56.78,0.3492
2142,N2C,6,12.5074,0.0,0,19.16,0.0559
2142,S2C,5,12.9533,0.0,0,18.5,0.0435
2142,E2C,14,4.1282,130.0,8,58.04,0.3592
2142,W2C,14,4.0121,126.0,9,59.72,0.3642
2143,N2C,6,12.4376,0.0,0,19.26,0.0569
2143,S2C,5,12.8131,0.0,0,18.7,0.0455
2143,E2C,15,4.3896,140.0,10,54.58,0.3801
2143,W2C,15,4.2727,135.0,9,56.08,0.3725
2144,N2C,6,11.6988,0.0,0,20.48,0.0676
2144,S2C,5,12.7295,0.0,0,18.82,0.0467
2144,E2C,15,4.086,150.0,10,58.64,0.3912
2144,W2C,15,3.9988,144.0,9,59.92,0.3824
2145,N2C,6,11.3465,0.0,0,21.12,0.0726
2145,S2C,5,12.6765,0.0,0,18.9,0.0475
2145,E2C,15,3.8695,160.0,10,61.92,0.401
2145,W2C,15,3.6974,154.0,10,64.8,0.3994
2146,N2C,6,10.5367,0.0,0,22.74,0.0843
2146,S2C,5,12.7781,0.0,0,18.75,0.046
2146,E2C,13,4.1092,109.0,8,58.31,0.3395
2146,W2C,13,3.9155,105.0,9,61.19,0.3456
2147,N2C,7,10.181,0.0,0,23.53,0.0954
2147,S2C,6,12.476,0.0,0,19.2,0.0564
2147,E2C,14,4.9679,69.0,7,48.23,0.3005
2147,W2C,14,4.8288,67.0,7,49.62,0.3011
2148,N2C,7,9.6368,1.0,1,24.86,0.1099
2148,S2C,6,11.8537,0.0,0,20.21,0.0653
2148,E2C,14,5.0799,37.0,5,47.17,0.2655
2148,W2C,14,5.1204,37.0,5,46.79,0.2649
2149,N2C,7,8.9818,2.0,1,26.68,0.12
2149,S2C,6,11.0958,0.0,0,21.59,0.0762
2149,E2C,12,5.421,17.0,3,44.2,0.2233
2149,W2C,12,5.7808,17.0,3,41.45,0.2181
2150,N2C,7,8.9433,4.0,2,26.79,0.1279
2150,S2C,6,10.7326,0.0,0,22.32,0.0815
2150,E2C,12,5.5919,4.0,1,42.85,0.2001
2150,W2C,12,5.7354,5.0,1,41.78,0.1988
2151,N2C,8,9.785,6.0,2,24.49,0.1231
2151,S2C,7,11.1248,1.0,1,21.54,0.0885
2151,E2C,13,6.346,0.0,0,37.76,0.1866
2151,W2C,12,6.7542,0.0,0,35.47,0.1747
2152,N2C,8,8.9778,8.0,2,26.69,0.1361
2152,S2C,7,10.9051,2.0,1,21.97,0.0923
2152,E2C,11,6.9234,0.0,0,34.61,0.1663
2152,W2C,11,7.1624,0.0,0,33.45,0.1629
2153,N2C,8,8.5351,10.0,2,28.07,0.1438
2153,S2C,7,10.4497,3.0,1,22.93,0.0995
2153,E2C,11,7.3625,0.0,0,32.54,0.16
2153,W2C,10,7.8112,0.0,0,30.67,0.1475
2154,N2C,9,8.438,12.0,2,28.4,0.1525
2154,S2C,8,10.1177,4.0,1,23.68,0.111
2154,E2C,10,8.7823,0.0,0,27.28,0.1335
2154,W2C,10,8.9427,0.0,0,26.79,0.1312
2155,N2C,9,7.9553,15.0,3,30.12,0.1675
2155,S2C,8,9.1255,5.0,1,26.26,0.1259
2155,E2C,10,9.4736,0.0,0,25.29,0.1236
2155,W2C,9,9.6562,0.0,0,24.81,0.115
2156,N2C,9,7.051,18.0,3,33.98,0.1825
2156,S2C,8,8.1875,6.0,1,29.26,0.1401
2156,E2C,8,10.1984,0.0,0,23.49,0.1012
2156,W2C,8,10.4875,0.0,0,22.85,0.097
2157,N2C,9,6.485,22.0,4,36.95,0.1993
2157,S2C,8,7.7054,8.0,2,31.1,0.1544
2157,E2C,8,10.6239,0.0,0,22.55,0.095
2157,W2C,7,11.2109,0.0,0,21.37,0.0806
2158,N2C,10,6.8746,26.0,4,34.85,0.2023
2158,S2C,9,7.7942,10.0,2,30.74,0.1604
2158,E2C,7,11.5932,0.0,0,20.67,0.0751
2158,W2C,7,11.9239,0.0,0,20.09,0.0703
2159,N2C,10,6.3817,31.0,5,37.54,0.2188
2159,S2C,9,7.113,13.0,3,33.68,0.1782
2159,E2C,7,11.7141,0.0,0,20.45,0.0733
2159,W2C,6,12.5505,0.0,0,19.09,0.0553
2160,N2C,10,6.0619,36.0,5,39.53,0.2267
2160,S2C,9,6.6698,17.0,4,35.92,0.1933
2160,E2C,5,12.5931,0.0,0,19.03,0.0487
2160,W2C,5,12.7737,0.0,0,18.76,0.0461
2161,N2C,11,6.2357,41.0,5,38.42,0.2335
2161,S2C,10,6.8648,21.0,4,34.9,0.1992
2161,E2C,6,12.7028,0.0,0,18.86,0.0531
2161,W2C,6,12.8299,0.0,0,18.68,0.0513
2162,N2C,11,6.019,46.0,5,39.81,0.24
2162,S2C,10,6.5095,25.0,4,36.81,0.2069
2162,E2C,5,12.5344,0.0,0,19.12,0.0495
2162,W2C,6,12.3593,0.0,0,19.39,0.058
2163,N2C,11,6.0363,52.0,6,39.69,0.2498
2163,S2C,10,6.1269,29.0,4,39.11,0.2151
2163,E2C,5,12.8571,0.0,0,18.64,0.0449
2163,W2C,5,12.5864,0.0,0,19.04,0.0488
2164,N2C,11,5.5829,58.0,6,42.92,0.2603
2164,S2C,10,5.9049,34.0,5,40.58,0.2276
2164,E2C,5,12.5797,0.0,0,19.05,0.0489
2164,W2C,5,12.5689,0.0,0,19.06,0.049
2165,N2C,12,5.9459,64.0,6,40.3,0.2651
2165,S2C,11,6.1996,39.0,5,38.65,0.2327
2165,E2C,5,12.6206,0.0,0,18.98,0.0483
2165,W2C,5,13.1321,0.0,0,18.25,0.0409
2166,N2C,12,5.5028,70.0,6,43.54,0.2754
2166,S2C,11,5.7492,44.0,5,41.68,0.2426
2166,E2C,5,12.5911,0.0,0,19.03,0.0487
2166,W2C,5,13.0084,0.0,0,18.42,0.0427
2167,N2C,12,5.1455,77.0,7,46.57,0.2912
2167,S2C,11,5.8131,49.0,5,41.22,0.245
2167,E2C,5,12.7274,0.0,0,18.83,0.0467
2167,W2C,5,12.541,0.0,0,19.11,0.0494
2168,N2C,12,4.6581,84.0,7,51.44,0.3029
2168,S2C,11,5.4032,54.0,5,44.34,0.2542
2168,E2C,5,12.6425,0.0,0,18.95,0.048
2168,W2C,5,12.5085,0.0,0,19.16,0.0499
2169,N2C,13,4.8141,91.0,7,49.77,0.3113
2169,S2C,12,5.8102,60.0,6,41.24,0.2643
2169,E2C,6,12.7577,0.0,0,18.78,0.0523
2169,W2C,6,13.0188,0.0,0,18.4,0.0485
2170,N2C,13,4.4478,99.0,8,53.87,0.328
2170,S2C,12,5.2204,66.0,6,45.9,0.2768
2170,E2C,6,12.8562,0.0,0,18.64,0.0509
2170,W2C,5,12.7134,0.0,0,18.85,0.0469
2171,N2C,13,4.1651,107.0,8,57.53,0.3374
2171,S2C,12,4.8085,73.0,7,49.83,0.2934
2171,E2C,5,12.791,0.0,0,18.73,0.0458
2171,W2C,5,12.6591,0.0,0,18.93,0.0477
2172,N2C,14,4.6914,115.0,8,51.07,0.3411
2172,S2C,13,5.0511,80.0,7,47.43,0.3006
2172,E2C,5,13.1463,0.0,0,18.23,0.0407
2172,W2C,6,12.7957,0.0,0,18.73,0.0518
2173,N2C,14,4.5472,124.0,9,52.69,0.3552
2173,S2C,13,4.5211,87.0,7,53.0,0.3129
2173,E2C,5,12.9411,0.0,0,18.51,0.0437
2173,W2C,6,12.6546,0.0,0,18.93,0.0538
2174,N2C,14,4.352,133.0,9,55.05,0.364
2174,S2C,13,4.3588,95.0,8,54.97,0.3266
2174,E2C,5,12.6553,0.0,0,18.93,0.0478
2174,W2C,5,13.2132,0.0,0,18.13,0.0397
2175,N2C,14,3.8692,142.0,9,61.92,0.377
2175,S2C,13,3.9216,103.0,8,61.1,0.3382
2175,E2C,5,13.1453,0.0,0,18.23,0.0407
2175,W2C,5,13.0569,0.0,0,18.35,0.042
2176,N2C,15,4.0968,151.0,9,58.48,0.3857
2176,S2C,14,4.5403,111.0,8,52.77,0.3406
2176,E2C,6,12.3116,0.0,0,19.46,0.0587
2176,W2C,5,13.1589,0.0,0,18.21,0.0405
2177,N2C,15,3.7063,161.0,10,64.65,0.404
2177,S2C,14,4.6048,120.0,9,52.03,0.3517
2177,E2C,6,11.4095,0.0,0,21.0,0.0717
2177,W2C,5,12.9882,0.0,0,18.45,0.043
2178,N2C,15,3.6193,171.0,10,66.2,0.4119
2178,S2C,14,4.3169,129.0,9,55.5,0.3618
2178,E2C,6,10.6485,1.0,1,22.5,0.0893
2178,W2C,5,12.9112,0.0,0,18.56,0.0441
2179,N2C,14,4.6084,119.0,8,51.99,0.345
2179,S2C,13,5.2383,88.0,7,45.74,0.3032
2179,E2C,7,11.221,2.0,1,21.35,0.0878
2179,W2C,6,13.1796,0.0,0,18.18,0.0462
2180,N2C,14,4.4142,78.0,7,54.28,0.3144
2180,S2C,13,4.8702,50.0,5,49.2,0.2712
2180,E2C,7,11.0353,3.0,1,21.71,0.0911
2180,W2C,6,12.162,0.0,0,19.7,0.0609
2181,N2C,14,4.5884,43.0,5,52.22,0.2766
2181,S2C,13,4.9067,25.0,4,48.83,0.248
2181,E2C,7,10.3833,4.0,1,23.08,0.1012
2181,W2C,6,11.4039,0.0,0,21.01,0.0718
2182,N2C,12,4.9475,19.0,3,48.43,0.2314
2182,S2C,12,5.3226,8.0,2,45.02,0.2127
2182,E2C,7,9.2366,5.0,1,25.94,0.1183
2182,W2C,6,10.4483,1.0,1,22.93,0.0922
2183,N2C,13,6.0937,4.0,1,39.32,0.1989
2183,S2C,12,6.696,1.0,1,35.78,0.1823
2183,E2C,8,9.0238,6.0,1,26.55,0.1281
2183,W2C,7,10.3577,2.0,1,23.13,0.1002
2184,N2C,13,6.6925,0.0,0,35.8,0.1816
2184,S2C,11,6.9713,0.0,0,34.37,0.1656
2184,E2C,8,8.669,7.0,1,27.64,0.1338
2184,W2C,7,10.1447,3.0,1,23.62,0.1039
2185,N2C,11,7.1305,0.0,0,33.6,0.1633
2185,S2C,10,7.5119,0.0,0,31.9,0.1518
2185,E2C,8,8.3655,9.0,2,28.64,0.1455
2185,W2C,7,9.1907,4.0,1,26.07,0.1183
2186,N2C,11,7.5763,0.0,0,31.63,0.1569
2186,S2C,10,8.4646,0.0,0,28.31,0.1381
2186,E2C,8,7.8665,11.0,2,30.46,0.1541
2186,W2C,7,8.7849,6.0,2,27.27,0.1315
2187,N2C,10,8.3262,0.0,0,28.78,0.1401
2187,S2C,9,9.5317,0.0,0,25.14,0.1168
2187,E2C,9,7.8341,14.0,3,30.58,0.1685
2187,W2C,8,8.9423,8.0,2,26.79,0.1366
2188,N2C,10,8.7296,0.0,0,27.45,0.1343
2188,S2C,9,10.2788,0.0,0,23.31,0.106
2188,E2C,9,7.0856,17.0,3,33.82,0.1813
2188,W2C,8,8.238,10.0,2,29.08,0.148
2189,N2C,8,9.7575,0.0,0,24.56,0.1075
2189,S2C,7,11.0135,0.0,0,21.76,0.0834
2189,E2C,9,6.5825,20.0,3,36.4,0.1906
2189,W2C,8,7.7018,12.0,2,31.11,0.1571
2190,N2C,9,10.613,0.0,0,22.58,0.1012
2190,S2C,8,12.0248,0.0,0,19.93,0.0749
2190,E2C,10,6.6865,23.0,3,35.83,0.1971
2190,W2C,9,7.9452,14.0,2,30.16,0.1609
2191,N2C,7,11.3201,0.0,0,21.17,0.079
2191,S2C,6,12.5532,0.0,0,19.09,0.0552
2191,E2C,10,6.3682,27.0,4,37.62,0.2103
2191,W2C,9,7.297,17.0,3,32.84,0.1783
2192,N2C,6,12.056,0.0,0,19.87,0.0624
2192,S2C,6,12.4039,0.0,0,19.32,0.0574
2192,E2C,10,6.2253,32.0,5,38.49,0.2217
2192,W2C,9,7.2051,20.0,3,33.25,0.1816
2193,N2C,5,12.6828,0.0,0,18.89,0.0474
2193,S2C,5,12.9978,0.0,0,18.43,0.0428
2193,E2C,10,5.6842,37.0,5,42.15,0.2328
2193,W2C,9,6.8007,23.0,3,35.23,0.1894
2194,N2C,5,12.6676,0.0,0,18.91,0.0476
2194,S2C,5,13.1755,0.0,0,18.19,0.0403
2194,E2C,11,5.9218,42.0,5,40.46,0.2387
2194,W2C,10,7.0631,26.0,3,33.92,0.1936
2195,N2C,5,12.5077,0.0,0,19.16,0.0499
2195,S2C,5,12.9355,0.0,0,18.52,0.0437
2195,E2C,11,5.3015,47.0,5,45.2,0.251
2195,W2C,10,6.4763,30.0,4,37.0,0.2107
2196,N2C,5,12.7435,0.0,0,18.8,0.0465
2196,S2C,5,13.1118,0.0,0,18.27,0.0412
2196,E2C,11,5.0223,53.0,6,47.71,0.265
2196,W2C,10,5.9458,34.0,4,40.3,0.2211
2197,N2C,6,12.3941,0.0,0,19.33,0.0575
2197,S2C,5,12.8261,0.0,0,18.68,0.0453
2197,E2C,12,5.2457,59.0,6,45.68,0.2718
2197,W2C,11,6.2146,39.0,5,38.55,0.2325
2198,N2C,6,12.5246,0.0,0,19.13,0.0557
2198,S2C,5,12.8398,0.0,0,18.66,0.0451
2198,E2C,12,5.1144,65.0,6,46.85,0.2777
2198,W2C,11,5.9469,45.0,6,40.29,0.2464
2199,N2C,5,12.5227,0.0,0,19.13,0.0497
2199,S2C,5,12.7259,0.0,0,18.83,0.0468
2199,E2C,12,4.7376,72.0,7,50.57,0.2938
2199,W2C,11,5.5176,51.0,6,43.42,0.2566
